5215,8,1.8500,0.6800,1.1400
5315,8,1.8100,1.0400,1.5000
5321,8,2.6900,1.0400,1.2600
5343,8,1.1300,0.6600,0.7400
5413,8,1.4100,0.5900,0.7500
5427,8,1.1300,0.5100,0.7800
5433,8,1.2300,0.6400,0.8900
5476,8,1.2200,0.4600,0.7800
5482,8,1.2400,0.5600,0.7300
5618,8,1.1100,0.7000,1.0700
5634,8,1.1100,0.0200,0.7700
5684,8,1.1000,0.4900,0.8300
5887,8,1.1300,0.6000,0.7000
6122,8,3.7400,0.8300,1.9500
6251,8,1.8900,0.9100,1.3200
6334,8,1.6000,0.6100,0.9600
6375,8,1.5900,0.7000,1.0800
6386,8,1.4200,0.6700,1.2800
6516,8,1.6800,0.6300,1.0400
6543,8,1.1500,0.4500,0.6200
6671,8,2.1600,0.9300,1.4900
6757,8,1.1500,0.4900,0.9500
7133,8,1.2600,0.6000,0.9000
7226,8,4.0900,0.8600,1.8400
7253,8,1.1300,0.6100,0.9200
7367,8,1.1100,0.3900,0.7400
7372,8,1.8500,0.6400,1.4800
7528,8,1.3400,0.7800,0.8700
7545,8,1.8200,0.9500,1.3300
7616,8,1.6400,0.8000,1.1000
7781,8,2.6600,0.9300,1.1900
7816,8,1.3000,0.8100,1.1000
7827,8,1.2500,0.3600,0.7600
7833,8,1.2200,0.6400,0.8800
7867,8,1.5000,0.4900,1.0800
7868,8,1.1800,0.4700,0.8000
8268,7,1.2800,0.3900,0.9400
8426,7,4.5200,0.6200,1.0000
8526,7,1.2800,0.5700,1.0700
8613,7,1.3900,0.7600,0.9400
8623,7,1.1200,0.7200,0.9400
8624,7,1.4600,0.5400,0.7500
8813,7,1.0800,0.4900,0.7600
8868,7,1.1500,0.6000,0.8700
1365,7,2.0200,0.8400,1.2100
1537,7,1.1900,0.8100,1.0900
1542,7,1.4800,0.6900,0.9800
1688,7,0.8800,0.4300,0.6900
2227,7,2.0900,1.0100,1.1900
2281,7,1.8700,0.7100,1.3900
2336,7,1.3300,0.4500,0.8500
2542,7,0.9600,0.5300,0.7000
2558,7,1.1900,0.6000,0.9000
2636,7,1.2400,0.7400,0.9800
2652,7,2.3400,0.7000,0.9900
2726,7,1.8900,0.7200,1.0000
2772,7,1.6400,0.5400,0.9200
2782,7,1.7100,0.6900,1.0900
2786,7,1.2700,0.6800,1.0600
2816,7,1.6400,0.9000,1.2400
2868,7,1.2100,0.5200,0.8000
2874,7,1.6800,0.5400,0.8400
2881,7,2.2700,0.8600,0.9900
3328,7,1.2600,0.5700,0.8800
3345,7,1.7000,0.6000,1.0500
3376,7,1.0800,0.5800,0.9000
3427,7,1.2400,0.8000,1.0100
3453,7,1.7400,0.6600,1.0900
3527,7,1.3200,0.5900,0.8900
3528,7,1.1700,0.5200,0.6600
3564,7,3.0200,0.7000,0.8300
3636,7,1.2200,0.7500,1.0300
3652,7,1.7300,0.8000,1.0500
3673,7,1.8600,0.7500,0.8900
3687,7,1.0800,0.5500,0.8400
3732,7,1.1000,0.5000,0.8200
3775,7,1.7100,0.9000,1.3600
3828,7,1.3700,0.4000,0.6400
4227,7,1.6200,0.8200,1.2100
4233,7,0.8500,0.5600,0.7400
4561,7,2.0500,0.8400,1.4300
4617,7,1.2200,0.4600,1.0100
4755,7,2.3000,0.9900,1.6400
4887,7,1.1200,0.4200,0.6300
5277,7,1.1800,0.5100,0.7500
5425,7,1.7000,0.3200,1.2000
5457,7,1.5800,0.4300,1.0500
5458,7,1.2800,0.6900,0.9200
5487,7,0.9500,0.4700,0.5700
5514,7,2.0100,0.8400,0.9300
5517,7,1.5200,0.7100,0.9200
5525,7,1.7700,0.9200,1.4600
5581,7,1.9100,0.6500,1.1300
5583,7,1.2300,0.7100,0.8700
5645,7,1.2900,0.5700,0.9500
5672,7,1.3500,0.6300,0.9200
5681,7,1.7000,0.6700,1.0700
5732,7,3.5900,0.5600,0.7600
5738,7,1.0600,0.5800,0.7400
5772,7,3.0600,0.4800,0.8600
5776,7,0.9900,0.4200,0.6700
5827,7,1.7500,0.4300,1.0000
5873,7,0.8600,0.3500,0.5800
6138,7,1.5100,0.5700,0.8400
6142,7,1.4400,0.8100,0.9300
6176,7,1.5300,0.3200,1.0700
6188,7,1.0000,0.5500,0.6600
6338,7,1.4300,0.5100,0.8600
6367,7,1.5100,0.6200,0.8100
6373,7,0.9900,0.4300,0.8500
6377,7,1.1500,0.3300,0.6700
6428,7,1.0300,0.4700,0.6400
6578,7,0.9400,0.4100,0.6900
6732,7,2.1100,0.5400,0.9900
6734,7,1.6000,0.5300,0.9900
6754,7,1.4500,0.6600,0.9400
6813,7,1.1100,0.4700,0.8100
6857,7,1.6700,0.6100,0.7900
6858,7,2.1100,0.7100,0.9400
7256,7,1.1400,0.7800,0.9600
7273,7,2.9800,0.7100,0.9200
7277,7,0.9500,0.5600,0.8100
7328,7,2.5000,0.4800,1.0300
7428,7,1.0700,0.3800,0.7000
7488,7,0.6900,0.3900,0.5000
7627,7,1.7700,0.7700,1.0300
7664,7,2.2500,0.7100,1.0400
7774,7,1.5200,0.4400,0.8800
7875,7,1.7900,0.6500,1.2900
8336,6,1.7500,1.0300,1.2900
8346,6,1.5500,0.6000,1.1400
8365,6,2.1700,0.7500,1.3300
8534,6,0.9500,0.6000,0.7600
8537,6,1.1600,0.6400,0.9600
8552,6,2.4400,0.8900,1.2300
8646,6,1.6200,0.6700,1.0500
8654,6,1.2300,0.7700,1.1700
8687,6,1.6700,0.4800,0.7900
8728,6,0.7600,0.5800,0.7100
8772,6,0.9100,0.6700,0.8900
8774,6,1.2700,0.6700,1.1000
8786,6,1.5200,0.5200,0.8000
8823,6,1.1500,0.8200,0.9900
1455,6,2.7800,0.7800,1.4000
1625,6,2.4000,0.9400,1.4800
1664,6,2.1700,0.6400,1.0000
1777,6,1.1400,0.5700,0.7600
2133,6,1.0300,0.5000,0.7000
2265,6,2.3400,1.3000,1.8400
2283,6,0.8900,0.4300,0.5600
2333,6,0.8700,0.5500,0.7900
2534,6,1.0500,0.3400,0.8800
2552,6,2.1000,0.9300,1.1800
2561,6,1.6300,1.0700,1.4000
2673,6,1.0100,0.4500,0.8100
2737,6,1.1900,0.4900,0.9100
2738,6,1.1400,0.4200,0.6800
2762,6,2.4400,0.9200,1.1200
2836,6,1.3400,0.5100,0.7800
2846,6,1.2500,0.3300,0.8200
3155,6,2.0600,1.2200,1.7800
3255,6,2.2400,0.8200,1.5300
3322,6,3.1100,0.8200,2.3600
3377,6,0.7600,0.3000,0.5500
3386,6,1.6900,0.4300,0.7100
3563,6,0.9700,0.5100,0.7800
3577,6,1.3800,0.7100,0.8800
3586,6,1.1500,0.4900,0.7100
3657,6,1.4100,0.7600,1.0100
3726,6,1.8800,0.6800,1.1800
3735,6,2.6100,0.6000,1.6500
3762,6,2.4700,0.2100,1.5900
3772,6,1.5100,0.6700,0.8100
3776,6,1.2900,0.6400,1.1300
3777,6,1.1700,0.5900,0.9700
3786,6,4.1800,0.3100,0.8200
3787,6,0.9800,0.5000,0.7200
3873,6,1.2700,0.6000,1.0700
4285,6,2.2400,1.0000,1.8300
4362,6,3.2500,0.7000,1.2600
4534,6,1.9600,0.5800,0.9500
4558,6,1.4600,0.4900,0.9000
4826,6,2.6200,0.8600,1.1000
5227,6,1.4500,0.6200,0.9400
5273,6,0.8100,0.5200,0.6800
5287,6,1.1800,0.5300,0.7400
5313,6,2.1000,0.7400,0.9300
5316,6,1.6200,0.9200,1.2200
5351,6,1.9800,0.8800,1.4200
5381,6,2.2500,0.7000,1.3200
5473,6,1.3400,0.6100,0.8000
5486,6,2.5500,0.8800,1.1000
5488,6,0.8900,0.3800,0.5700
5648,6,0.8100,0.4400,0.6200
5674,6,1.8500,0.6400,0.9100
5722,6,1.9800,0.8200,1.3000
5746,6,1.1600,0.6300,0.9600
5768,6,0.8500,0.4800,0.7800
5787,6,1.3400,0.5800,1.2400
5788,6,0.8500,0.4400,0.7700
5865,6,2.5400,1.0700,1.2200
5878,6,1.2000,0.6600,0.7400
5886,6,1.1500,0.6400,0.9900
6158,6,1.1400,0.6900,0.9800
6161,6,1.8700,0.9900,1.5400
6167,6,1.1700,0.5100,0.7900
6175,6,1.3600,0.7700,1.1500
6212,6,2.9800,0.7600,1.0700
6248,6,0.9300,0.2000,0.7900
6426,6,2.4100,0.7400,1.6200
6456,6,2.2400,0.8700,1.1500
6515,6,1.6600,0.9900,1.6200
6637,6,1.2600,0.4400,0.8900
6641,6,3.3700,0.9100,1.6400
6726,6,1.9400,0.6700,1.2800
6768,6,1.1600,0.7100,0.9700
6776,6,1.7300,0.6400,1.0500
6787,6,0.7900,0.4300,0.5500
6825,6,3.6700,0.4600,1.7800
6842,6,1.9900,0.5800,1.2800
6846,6,2.2400,0.8000,1.0900
7156,6,1.6200,0.7800,1.1700
7265,6,1.6400,1.2000,1.3100
7268,6,2.0000,0.5300,1.2400
7538,6,0.8300,0.6000,0.7700
7558,6,1.0700,0.5600,0.8300
7582,6,1.9000,0.6700,0.9100
7621,6,3.1800,0.7300,1.8000
7646,6,1.4700,0.6700,1.0600
7654,6,1.6200,0.9600,1.1300
7673,6,1.0400,0.7400,0.8700
7722,6,3.3400,0.8300,1.5800
7727,6,0.9300,0.4900,0.8000
7765,6,3.3900,1.0500,1.6500
7768,6,1.2600,0.4900,0.7500
8133,6,1.2900,0.5900,0.7800
8136,6,1.2000,0.8600,0.9700
8162,6,2.7700,0.6400,1.1700
8216,5,1.4900,0.8700,0.9600
8227,5,2.1600,0.7300,1.5100
8246,5,1.1300,0.5800,0.7500
8267,5,1.3300,0.6400,0.7900
8278,5,1.5000,0.6300,0.7900
8333,5,1.2900,0.5800,0.7300
8335,5,1.2100,0.7700,0.8800
8465,5,1.6900,0.7200,1.4300
8557,5,1.3400,0.8900,1.0000
8621,5,1.6800,1.1500,1.3400
8633,5,1.1700,0.5900,0.7900
8675,5,1.5800,0.7000,0.8200
8737,5,1.0800,0.5100,0.6300
8773,5,0.6100,0.3500,0.5100
8776,5,0.8600,0.4800,0.7600
8782,5,1.2900,0.7900,0.8200
8836,5,1.6700,0.7000,1.0700
8865,5,2.4500,1.1600,1.3900
1456,5,1.1100,0.8600,1.0700
1534,5,1.3700,0.4300,1.1700
1686,5,1.0000,0.5900,0.6900
1755,5,1.4200,1.0300,1.1400
1866,5,2.2800,0.6900,0.9500
1888,5,0.9300,0.3000,0.6000
2136,5,1.3200,0.6900,0.9300
2162,5,1.8200,1.2500,1.4900
2228,5,1.5800,0.5900,1.2100
2233,5,2.1400,0.8200,1.2100
2253,5,1.4700,1.0200,1.2300
2262,5,1.7500,1.2100,1.5700
2272,5,2.1500,0.4700,0.8900
2335,5,2.2300,0.6500,0.9500
2537,5,1.1900,0.4700,0.7500
2621,5,3.7300,1.0800,1.3900
2663,5,1.4500,0.4700,1.1000
2677,5,1.1600,0.6100,0.8200
2775,5,1.6100,0.9200,1.0800
2778,5,0.9400,0.5600,0.5900
2788,5,0.6500,0.5500,0.5600
2833,5,0.9100,0.3400,0.7500
2875,5,1.8100,0.7400,1.2000
3288,5,1.0200,0.5100,0.7800
3326,5,3.7100,0.8000,1.4000
3334,5,1.2100,0.7600,1.0600
3461,5,2.3600,0.9600,1.2100
3532,5,2.0200,0.5000,0.7100
3676,5,1.4500,0.7100,1.1000
3688,5,1.9500,0.5000,0.5300
3736,5,1.1700,0.7200,1.0000
3737,5,0.9300,0.4200,0.7300
3877,5,0.9900,0.4200,0.6400
4155,5,1.6400,0.9200,1.2700
4557,5,2.5000,0.5800,0.8300
4636,5,2.2300,0.8100,0.9500
4682,5,1.1700,0.7000,0.9600
5253,5,1.0400,0.6500,0.9100
5261,5,2.5200,0.9800,1.4500
5265,5,2.1100,1.2900,1.8000
5282,5,1.2100,0.9200,1.0500
5286,5,1.0500,0.4800,0.9000
5341,5,1.5300,0.7100,0.9400
5348,5,1.1500,0.5500,0.5700
5363,5,1.3100,0.6500,0.9100
5446,5,0.9500,0.3800,0.7100
5523,5,1.3000,1.0100,1.2400
5574,5,1.4700,0.6300,0.7400
5637,5,0.7200,0.3100,0.7100
5726,5,2.3300,0.6700,1.1300
5735,5,2.3400,0.2800,0.9000
5736,5,1.3000,0.6300,0.7000
5742,5,2.4200,0.6800,1.2100
5828,5,1.0900,0.5200,0.7800
5853,5,1.2700,0.8300,0.9700
5855,5,2.6500,0.8800,1.6400
5856,5,1.4800,0.8400,1.2600
5868,5,1.4000,0.7000,0.8000
5882,5,1.1500,0.3600,0.9000
6145,5,2.5300,0.6100,1.7700
6154,5,1.0200,0.6500,0.8400
6173,5,1.4100,0.6500,0.8500
6271,5,2.7100,0.7900,1.2800
6527,5,1.1700,0.5400,0.7000
6575,5,2.1700,0.8200,1.3300
6643,5,1.1900,0.7000,1.0900
6782,5,0.9300,0.6900,0.7700
6815,5,2.5900,0.9900,1.4500
6863,5,1.5500,0.5900,0.9100
6872,5,1.2600,0.5300,0.8700
6876,5,1.4500,0.6600,1.2700
7262,5,2.9600,1.0800,1.6600
7282,5,1.5200,0.6700,0.9100
7326,5,0.8900,0.6300,0.8300
7352,5,2.3800,0.6100,1.0600
7357,5,0.8600,0.5200,0.8300
7426,5,2.6000,0.7400,1.0300
7532,5,2.6600,0.3300,0.7800
7663,5,1.6100,0.8100,1.4600
7688,5,0.9300,0.5900,0.7600
7822,5,3.0500,0.3500,0.9900
7825,5,1.4300,0.9900,1.1600
7853,5,1.6300,0.5800,0.6500
8233,4,0.9600,0.6100,0.8000
8277,4,0.9400,0.6100,0.8400
8281,4,1.6600,1.2400,1.5800
8456,4,1.3300,0.6100,1.0300
8682,4,1.1600,0.7600,1.1200
8686,4,1.5400,0.4900,1.1700
8726,4,0.9700,0.8300,0.9300
8736,4,1.1600,0.6300,1.1600
8753,4,1.0400,0.5400,0.9900
8815,4,2.5700,0.9300,2.0300
8825,4,2.6900,0.9300,1.5000
8833,4,1.0500,0.8700,1.0500
8861,4,1.8600,0.8700,1.1600
8872,4,0.9400,0.8100,0.8900
8885,4,1.6900,0.8200,1.2900
1262,4,1.7300,1.1000,1.5100
1336,4,1.4700,0.7800,0.9000
1462,4,1.4100,0.8400,1.2500
1538,4,0.8900,0.6100,0.8700
1558,4,1.1800,0.8000,1.1300
1561,4,2.0100,0.8300,1.8000
1663,4,1.2400,0.7600,1.1000
2275,4,1.5100,0.7000,1.3900
2615,4,2.2000,1.1700,1.7400
2624,4,1.3900,0.9700,1.3800
2664,4,1.6400,0.8400,1.3000
2728,4,0.9100,0.5700,0.6600
2735,4,1.2800,0.7500,1.2600
2787,4,1.4200,0.6200,1.0000
2822,4,4.2700,1.4300,2.7000
2855,4,1.5100,0.9200,1.0500
3166,4,1.2300,1.0000,1.2100
3228,4,0.9400,0.4900,0.6200
3332,4,1.7500,0.8000,1.0800
3337,4,1.0900,0.5300,0.7200
3361,4,2.9300,1.0200,1.5500
3372,4,1.0200,0.8200,1.0100
3387,4,1.4100,0.6600,0.7100
3388,4,0.8500,0.4000,0.6200
3428,4,1.2900,0.9800,1.1600
3486,4,1.8500,0.5800,1.3900
3545,4,0.9800,0.8700,0.9500
3551,4,1.3200,1.0300,1.2800
3575,4,1.5500,0.9800,1.2600
3646,4,1.8200,0.5300,1.2900
3686,4,1.3000,0.4700,1.2600
3733,4,0.9900,0.3500,0.8400
3753,4,1.6200,0.7800,0.9700
3855,4,1.3900,1.0700,1.3300
3856,4,1.3800,0.9500,1.1000
4156,4,1.0800,0.6800,1.0100
4255,4,1.7800,1.2200,1.6600
4256,4,1.2100,0.9000,1.1900
4355,4,1.5800,0.9500,1.4100
4537,4,1.5400,0.3200,0.7300
4546,4,1.2200,0.6400,0.7100
4554,4,1.5800,0.9500,1.1200
5268,4,1.4000,0.5200,1.0100
5327,4,1.2600,0.5200,0.8400
5378,4,0.7600,0.4500,0.6100
5383,4,0.9600,0.6200,0.9500
5421,4,3.5100,0.8400,1.6500
5463,4,1.2200,0.5300,0.9400
5521,4,2.5200,1.0000,1.7100
5527,4,1.2500,0.9500,1.0800
5685,4,0.9900,0.6200,0.8200
5778,4,0.7400,0.5000,0.6500
5877,4,0.8800,0.3000,0.8500
6134,4,1.1500,0.6200,0.8100
6186,4,1.1400,0.7500,0.8200
6234,4,0.9500,0.6600,0.9100
6237,4,0.8500,0.5100,0.7000
6357,4,1.2300,0.5900,0.6800
6453,4,2.9600,0.6100,1.4600
6465,4,1.2800,1.1400,1.2100
6522,4,1.4200,0.0800,0.9600
6611,4,1.7100,1.3500,1.6000
6644,4,1.2200,0.2200,0.9700
6722,4,3.0000,1.0200,2.2000
6738,4,1.0400,0.3300,0.7000
6772,4,1.1600,0.6300,0.8700
6773,4,0.8400,0.5700,0.7400
6836,4,1.4200,0.5400,0.8000
6861,4,3.0400,1.7800,2.4700
6883,4,0.8500,0.5400,0.7200
7153,4,1.3200,0.7800,1.2700
7155,4,2.5800,0.9800,1.3600
7228,4,1.1800,0.7900,1.1300
7255,4,2.5500,1.0500,1.9100
7286,4,1.4600,0.7700,1.3500
7322,4,2.2700,0.5800,1.5200
7338,4,0.7700,0.5700,0.7000
7368,4,1.2400,0.4700,0.7100
7375,4,3.3100,0.5100,1.8200
7453,4,1.2800,0.6800,0.9200
7455,4,2.5600,0.6800,2.1900
7456,4,1.5400,0.6300,1.4900
7534,4,1.0100,0.4800,0.8600
7686,4,1.8600,0.5100,1.1500
7732,4,1.3500,0.6400,0.8500
7746,4,1.4500,0.7600,1.3300
7785,4,1.0600,0.5300,0.8700
7865,4,1.4100,1.0200,1.2800
7873,4,1.3100,0.4700,0.7400
7883,4,0.7700,0.3300,0.6700
7885,4,1.6000,0.6800,1.0200
8135,4,1.6200,0.6100,1.0100
8215,3,1.7400,1.1000,1.7100
8226,3,3.1700,2.7700,3.0800
8235,3,1.3300,0.7400,0.7500
8253,3,0.8400,0.5200,0.8300
8275,3,1.7500,1.1300,1.1600
8283,3,0.6800,0.4500,0.6600
8462,3,1.5400,1.3000,1.4200
8565,3,2.4100,1.1200,1.6600
8688,3,1.6400,0.6800,1.5100
8755,3,1.9500,0.8400,1.4700
8765,3,2.1700,1.1700,2.1600
8775,3,1.8300,0.6800,1.2900
8783,3,0.8700,0.5800,0.7400
8837,3,1.0200,0.2300,0.8500
8876,3,1.7700,0.8100,0.8200
1166,3,1.5200,1.0500,1.4100
1346,3,0.7600,0.5500,0.7400
1546,3,1.5000,1.1100,1.1800
1552,3,3.3300,1.0500,1.6300
1554,3,1.1200,0.7600,0.8200
1622,3,2.6600,1.8400,1.8700
2153,3,1.7100,0.9700,1.4300
2256,3,1.1900,1.1600,1.1800
2273,3,0.9100,0.8600,0.9000
2282,3,1.4000,0.8700,1.3100
2362,3,1.3000,0.8500,1.2200
2462,3,1.3900,0.8900,1.0300
2553,3,1.1500,1.0900,1.1400
2568,3,0.8500,0.6600,0.7700
2646,3,1.9600,0.4000,1.3800
2657,3,1.1200,0.9100,1.0200
2682,3,1.3900,0.5600,1.1900
2687,3,1.4500,0.7000,0.7200
2756,3,1.5400,0.6700,0.8800
2766,3,1.0900,0.8500,1.0500
2773,3,0.8300,0.6500,0.8200
2827,3,1.1900,0.8400,1.0700
2876,3,3.0300,0.5700,1.0200
3262,3,2.4900,0.6800,0.7300
3338,3,0.9800,0.6700,0.8500
3354,3,0.7700,0.6600,0.7600
3358,3,1.3500,0.7500,0.8700
3365,3,2.0800,1.7300,2.0600
3368,3,0.8600,0.6400,0.6400
3373,3,1.0500,0.6400,0.7700
3378,3,0.8700,0.4500,0.5900
3382,3,1.2300,0.7700,1.0900
3455,3,1.2100,0.7400,0.8700
3468,3,1.7800,0.6100,0.7100
3538,3,0.9100,0.6600,0.6600
3573,3,0.9000,0.7000,0.7800
3613,3,1.9600,1.0500,1.0500
3615,3,1.5400,0.9400,1.0600
3616,3,1.1800,0.8500,0.9100
3621,3,2.2700,1.5000,1.8600
3682,3,1.0200,0.5000,0.6400
3746,3,1.2700,0.9100,1.2600
3773,3,1.2300,0.8500,0.8500
3788,3,0.8600,0.4500,0.7000
4228,3,1.3400,1.0100,1.2700
4253,3,0.9900,0.8000,0.8900
4268,3,1.3000,0.6900,1.2800
4282,3,1.2900,0.2400,0.8400
4287,3,0.8900,0.4100,0.6100
4552,3,1.3200,0.7200,1.1400
4562,3,1.3400,0.8200,0.9500
4613,3,1.4300,1.0400,1.0600
4646,3,1.0500,0.7800,0.9700
4663,3,2.6500,0.8300,1.1400
4888,3,0.5600,0.4900,0.5000
5153,3,1.5700,0.9100,1.4700
5155,3,1.4300,0.8000,1.2300
5162,3,2.4900,1.0400,1.1300
5166,3,1.3800,0.8100,1.0800
5228,3,1.0900,0.9400,1.0600
5255,3,2.0900,0.8900,1.3100
5331,3,1.9000,1.4700,1.8300
5364,3,1.3600,0.7100,1.0700
5374,3,1.5800,0.9200,1.1200
5376,3,0.9900,0.7000,0.8400
5416,3,1.8700,0.8300,1.0000
5454,3,1.8400,0.6700,1.0400
5572,3,0.7900,0.6100,0.7800
5575,3,1.5600,0.7900,0.9800
5587,3,1.1200,1.0500,1.0700
5588,3,0.9100,0.7300,0.8400
5614,3,1.3000,0.9000,1.1300
5642,3,1.8300,0.9100,0.9300
5651,3,2.0500,1.7500,1.9400
5678,3,0.8900,0.5300,0.6700
5728,3,0.7800,0.6100,0.7100
5733,3,1.4400,0.6100,1.1000
5773,3,1.0300,0.6200,0.9700
5782,3,1.0800,0.1100,1.0500
5822,3,1.8000,0.7100,1.2500
6126,3,3.9300,1.0300,1.9700
6132,3,1.1300,0.6300,1.0100
6168,3,0.8300,0.5700,0.7000
6177,3,1.0200,0.4700,0.8600
6217,3,0.8600,0.7400,0.7800
6221,3,3.2800,1.7100,2.2000
6222,3,4.0700,0.3700,1.6900
6232,3,1.2900,0.8200,0.9700
6233,3,1.3000,0.5600,1.0200
6263,3,1.4500,0.8800,1.0600
6274,3,1.0200,0.8100,0.8800
6332,3,1.0800,0.6300,0.7300
6337,3,0.7000,0.5000,0.5700
6354,3,1.5900,1.1500,1.5700
6547,3,1.3800,0.4500,0.4700
6548,3,0.9500,0.5400,0.8100
6572,3,1.4200,1.0800,1.2700
6587,3,0.9900,0.4800,0.6700
6588,3,1.0800,0.5300,0.7000
6632,3,1.0700,0.7700,0.8400
6638,3,0.7600,0.5300,0.7500
6647,3,0.8300,0.5300,0.5700
6737,3,0.9100,0.4400,0.7600
6755,3,1.4300,1.1200,1.4100
6758,3,1.2000,0.4600,0.8400
6775,3,1.2900,0.6500,0.9000
6778,3,0.8000,0.6600,0.7100
6788,3,0.8200,0.5800,0.8000
6816,3,1.3300,0.9100,1.2300
6822,3,3.3900,1.6200,1.7200
6835,3,2.0400,0.6400,0.7400
6878,3,0.7500,0.4200,0.6500
6885,3,1.7100,1.0600,1.2400
6886,3,0.8700,0.6900,0.7700
7332,3,1.7900,1.0600,1.4500
7335,3,1.1200,0.6800,1.0100
7373,3,0.6500,0.5500,0.5700
7382,3,2.5300,0.5300,0.9500
7386,3,1.9600,0.7100,0.9300
7387,3,1.0700,0.6900,0.6900
7388,3,1.1500,0.7200,0.8200
7462,3,1.1900,0.8100,0.9400
7552,3,1.8900,0.9700,1.1300
7682,3,1.4100,1.0500,1.0800
7737,3,0.6600,0.5200,0.6500
7742,3,1.5900,0.5700,0.6700
7862,3,3.0600,1.6800,1.7000
7878,3,0.8300,0.6100,0.7100
7882,3,1.1800,0.5400,0.6900
8261,2,1.4900,1.1300,1.4900
8273,2,0.5600,0.2700,0.5600
8282,2,1.4400,0.7300,1.4400
8287,2,0.7500,0.5300,0.7500
8288,2,0.9000,0.8500,0.9000
8536,2,1.6000,0.8700,1.6000
8615,2,1.7700,1.3300,1.7700
8628,2,1.0300,0.6500,1.0300
8655,2,1.8300,1.4400,1.8300
8656,2,1.1200,0.9200,1.1200
8667,2,1.5000,0.6800,1.5000
8733,2,1.3700,0.6700,1.3700
8735,2,1.3700,1.3200,1.3700
8787,2,0.8100,0.6700,0.8100
8853,2,1.7700,0.7300,1.7700
8875,2,1.4100,1.0500,1.4100
8881,2,1.4100,0.9300,1.4100
8882,2,1.9800,0.9500,1.9800
1333,2,0.9500,0.9300,0.9500
1355,2,1.1500,0.8000,1.1500
1362,2,2.2800,1.5400,2.2800
1533,2,1.3300,1.2800,1.3300
1535,2,1.9900,0.8100,1.9900
1536,2,1.1100,1.0100,1.1100
1557,2,1.0800,0.8700,1.0800
1626,2,3.4600,1.9700,3.4600
1627,2,1.1400,0.8300,1.1400
1628,2,0.8200,0.5900,0.8200
1766,2,1.5800,0.3900,1.5800
2246,2,0.9100,0.6800,0.9100
2276,2,1.1000,0.9200,1.1000
2277,2,0.9200,0.8500,0.9200
2356,2,0.7000,0.7000,0.7000
2455,2,1.2800,1.1400,1.2800
2533,2,1.3400,0.5700,1.3400
2535,2,1.6000,1.2800,1.6000
2625,2,2.3100,1.3500,2.3100
2661,2,1.5300,1.3900,1.5300
2686,2,0.9700,0.9500,0.9700
2688,2,0.8700,0.5500,0.8700
2736,2,1.2400,0.5900,1.2400
2746,2,1.2300,0.4500,1.2300
2755,2,2.0700,1.5600,2.0700
2825,2,1.9300,0.5900,1.9300
2853,2,1.2300,0.7600,1.2300
2856,2,0.8900,0.8100,0.8900
2865,2,1.1400,1.1400,1.1400
2872,2,1.0200,0.9400,1.0200
2878,2,1.0000,0.7700,1.0000
2883,2,0.8400,0.8100,0.8400
2886,2,0.7600,0.7500,0.7600
3333,2,1.0300,0.7200,1.0300
3336,2,1.5300,1.0800,1.5300
3342,2,1.6300,1.0900,1.6300
3352,2,1.3300,1.0100,1.3300
3426,2,3.5400,0.7800,3.5400
3526,2,1.2900,1.0400,1.2900
3542,2,1.2300,0.9500,1.2300
3557,2,1.1600,1.1200,1.1600
3561,2,1.8400,1.1700,1.8400
3622,2,0.4500,0.0300,0.4500
3623,2,0.8600,0.8000,0.8600
3628,2,1.0000,0.6000,1.0000
3664,2,1.8700,1.2200,1.8700
3668,2,1.1100,0.8000,1.1100
3755,2,2.0400,0.9900,2.0400
3778,2,0.7600,0.5300,0.7600
3782,2,1.0800,0.6600,1.0800
3826,2,0.9000,0.4800,0.9000
3887,2,0.8900,0.4900,0.8900
3888,2,0.7600,0.4100,0.7600
4153,2,1.4900,1.1200,1.4900
4265,2,2.0000,1.1200,2.0000
4286,2,2.4900,1.7800,2.4900
4288,2,0.5400,0.4500,0.5400
4536,2,1.1500,0.8400,1.1500
4615,2,1.7500,0.8500,1.7500
4616,2,1.1700,1.0400,1.1700
4622,2,1.4400,0.0900,1.4400
4623,2,1.1200,0.6500,1.1200
4657,2,1.0300,0.8000,1.0300
4664,2,2.1400,1.3400,2.1400
4688,2,0.6300,0.5900,0.6300
4862,2,1.2800,0.8800,1.2800
4866,2,1.6900,1.2900,1.6900
5357,2,0.8700,0.5900,0.8700
5358,2,0.9300,0.5100,0.9300
5372,2,2.0200,1.2900,2.0200
5385,2,0.8700,0.5600,0.8700
5387,2,1.2800,0.8500,1.2800
5422,2,1.9800,1.3400,1.9800
5461,2,1.6000,1.5200,1.6000
5468,2,0.8800,0.7400,0.8800
5515,2,1.9700,0.9800,1.9700
5531,2,1.8800,1.7100,1.8800
5541,2,2.0400,1.2000,2.0400
5544,2,0.7300,0.4900,0.7300
5563,2,2.1000,0.9900,2.1000
5585,2,1.2500,0.8100,1.2500
5586,2,0.8800,0.5000,0.8800
5612,2,1.4100,0.9000,1.4100
5617,2,1.0800,0.9200,1.0800
5627,2,1.2600,1.1100,1.2600
5636,2,1.1200,1.0800,1.1200
5652,2,1.8500,1.4000,1.8500
5677,2,1.1900,0.8500,1.1900
5683,2,1.1400,0.7400,1.1400
5686,2,0.5100,0.5000,0.5100
5737,2,1.0100,0.7400,1.0100
5753,2,1.5300,1.1000,1.5300
