4535,6,0.9400,0.9300,0.9400
4552,6,1.4200,0.9900,1.4200
4554,6,1.2200,0.7800,1.2200
4615,6,1.6800,1.6000,1.6800
4667,6,1.1400,0.6300,1.1400
4687,6,0.7600,0.5600,0.7600
4862,6,0.8800,0.1800,0.8800
5153,6,1.1100,1.0000,1.1100
5253,6,1.2700,0.7100,1.2700
5255,6,1.2200,1.1200,1.2200
5282,6,0.7300,0.6700,0.7300
5315,6,1.9400,1.5400,1.9400
5322,6,2.2500,0.8300,2.2500
5326,6,1.7000,0.9500,1.7000
5334,6,1.8800,1.7600,1.8800
5345,6,1.0500,0.8000,1.0500
5348,6,0.8600,0.7300,0.8600
5368,6,0.7000,0.5600,0.7000
5372,6,1.3300,1.0500,1.3300
5376,6,1.0400,0.7500,1.0400
5386,6,1.2400,0.9300,1.2400
5387,6,0.8900,0.5600,0.8900
5421,6,1.7400,1.6700,1.7400
5426,6,2.3800,2.0100,2.3800
5427,6,1.0400,0.6600,1.0400
5453,6,1.6500,0.9800,1.6500
5467,6,1.2100,1.1700,1.2100
5513,6,1.3100,1.0200,1.3100
5575,6,1.6700,1.0700,1.6700
5587,6,1.1600,0.6300,1.1600
5612,6,1.4400,1.1700,1.4400
5624,6,0.9400,0.3400,0.9400
5633,6,0.7600,0.4500,0.7600
5635,6,0.9200,0.8700,0.9200
5642,6,0.7200,0.6700,0.7200
5675,6,1.0600,0.9600,1.0600
5676,6,1.5100,1.1600,1.5100
5687,6,0.8500,0.6500,0.8500
5755,6,1.2600,1.2400,1.2600
5766,6,1.5000,1.3800,1.5000
5775,6,1.6900,1.0900,1.6900
5778,6,0.7200,0.6700,0.7200
5828,6,0.8600,0.6200,0.8600
6133,6,0.9900,0.8800,0.9900
6212,6,1.8600,1.7400,1.8600
6214,6,0.9300,0.8400,0.9300
6224,6,1.3000,1.1200,1.3000
6264,6,0.8100,0.5500,0.8100
6271,6,0.9600,0.5200,0.9600
6274,6,0.9500,0.5200,0.9500
6333,6,0.7000,0.5800,0.7000
6456,6,1.2700,0.9400,1.2700
6465,6,1.9500,1.3600,1.9500
6528,6,1.0200,0.6200,1.0200
6545,6,1.3200,1.1600,1.3200
6564,6,1.1800,0.7100,1.1800
6573,6,1.0500,0.7000,1.0500
6575,6,1.2700,0.9900,1.2700
6582,6,1.1000,0.7800,1.1000
6636,6,1.4900,1.1600,1.4900
6638,6,0.6600,0.6200,0.6600
6646,6,0.9600,0.7600,0.9600
6681,6,1.7000,1.1800,1.7000
6733,6,0.8300,0.8100,0.8300
6736,6,1.0600,0.5700,1.0600
6755,6,1.4100,1.1900,1.4100
6776,6,1.1100,1.0400,1.1100
6856,6,1.2700,0.6400,1.2700
6868,6,0.8300,0.7900,0.8300
6882,6,0.7600,0.6600,0.7600
6886,6,1.1600,1.1300,1.1600
7226,6,2.1400,1.2000,2.1400
7228,6,1.4200,0.7000,1.4200
7282,6,0.7300,0.0400,0.7300
7332,6,0.7000,0.5600,0.7000
7333,6,0.8400,0.8200,0.8400
7335,6,1.6700,1.4000,1.6700
7346,6,1.1100,0.5800,1.1100
7365,6,2.8200,2.1800,2.8200
7382,6,1.4400,0.9300,1.4400
7455,6,2.1500,1.2400,2.1500
7557,6,1.6100,1.2900,1.6100
7558,6,1.0300,0.6700,1.0300
7653,6,1.4200,1.0100,1.4200
7728,6,0.8900,0.5600,0.8900
7756,6,1.0700,0.8100,1.0700
7787,6,0.5500,0.5300,0.5500
7788,6,1.0800,0.4600,1.0800
7828,6,0.5600,0.3700,0.5600
7853,6,0.8400,0.7400,0.8400
7882,6,1.3500,1.1700,1.3500
7888,6,0.9400,0.5100,0.9400
8227,3,0.8900,0.8900,0.8900
8228,3,0.6900,0.6900,0.6900
8278,3,0.8600,0.8600,0.8600
8282,3,1.0900,1.0900,1.0900
8356,3,1.0500,1.0500,1.0500
8466,3,1.6900,1.6900,1.6900
8535,3,1.7300,1.7300,1.7300
8553,3,1.2500,1.2500,1.2500
8561,3,1.0300,1.0300,1.0300
8562,3,1.0500,1.0500,1.0500
8622,3,0.2500,0.2500,0.2500
8653,3,0.9100,0.9100,0.9100
8656,3,1.1800,1.1800,1.1800
8661,3,1.3300,1.3300,1.3300
8663,3,0.8700,0.8700,0.8700
8667,3,0.9900,0.9900,0.9900
8668,3,1.0300,1.0300,1.0300
8733,3,1.0800,1.0800,1.0800
8756,3,1.5200,1.5200,1.5200
8772,3,0.9000,0.9000,0.9000
8782,3,1.1400,1.1400,1.1400
8788,3,0.4900,0.4900,0.4900
8827,3,1.1300,1.1300,1.1300
8828,3,0.7300,0.7300,0.7300
8866,3,1.2100,1.2100,1.2100
8882,3,0.4500,0.4500,0.4500
1333,3,0.6700,0.6700,0.6700
1346,3,0.8800,0.8800,0.8800
1356,3,0.7800,0.7800,0.7800
1466,3,1.2200,1.2200,1.2200
1535,3,1.3900,1.3900,1.3900
1554,3,1.0400,1.0400,1.0400
1626,3,3.0100,3.0100,3.0100
2155,3,1.7600,1.7600,1.7600
2286,3,0.7500,0.7500,0.7500
2355,3,1.3800,1.3800,1.3800
2533,3,0.7700,0.7700,0.7700
2546,3,0.7400,0.7400,0.7400
2553,3,0.8600,0.8600,0.8600
2613,3,0.8800,0.8800,0.8800
2615,3,1.0800,1.0800,1.0800
2621,3,0.5600,0.5600,0.5600
2628,3,0.6900,0.6900,0.6900
2653,3,0.7700,0.7700,0.7700
2654,3,1.1500,1.1500,1.1500
2661,3,1.5300,1.5300,1.5300
2664,3,1.4300,1.4300,1.4300
2668,3,1.4400,1.4400,1.4400
2688,3,1.0900,1.0900,1.0900
2755,3,1.2500,1.2500,1.2500
2777,3,0.6300,0.6300,0.6300
2828,3,0.9300,0.9300,0.9300
2873,3,0.4400,0.4400,0.4400
2886,3,0.5100,0.5100,0.5100
2887,3,0.8900,0.8900,0.8900
3333,3,0.5800,0.5800,0.5800
3335,3,1.7900,1.7900,1.7900
3337,3,0.4500,0.4500,0.4500
3338,3,0.6600,0.6600,0.6600
3342,3,0.6700,0.6700,0.6700
3346,3,1.2500,1.2500,1.2500
3354,3,1.0300,1.0300,1.0300
3356,3,1.1200,1.1200,1.1200
3378,3,0.5900,0.5900,0.5900
3468,3,1.3500,1.3500,1.3500
3552,3,0.8500,0.8500,0.8500
3561,3,1.2500,1.2500,1.2500
3565,3,1.7800,1.7800,1.7800
3625,3,1.6100,1.6100,1.6100
3626,3,1.2700,1.2700,1.2700
3628,3,1.2900,1.2900,1.2900
3656,3,1.2700,1.2700,1.2700
3661,3,1.4600,1.4600,1.4600
3663,3,2.4400,2.4400,2.4400
3778,3,0.8400,0.8400,0.8400
3862,3,2.6400,2.6400,2.6400
4266,3,1.1100,1.1100,1.1100
4553,3,0.7400,0.7400,0.7400
4562,3,1.8800,1.8800,1.8800
4621,3,1.8300,1.8300,1.8300
4661,3,1.6700,1.6700,1.6700
4888,3,0.3800,0.3800,0.3800
5155,3,1.3800,1.3800,1.3800
5256,3,1.2800,1.2800,1.2800
5265,3,1.3400,1.3400,1.3400
5325,3,1.1100,1.1100,1.1100
5332,3,0.7700,0.7700,0.7700
5336,3,1.4100,1.4100,1.4100
5338,3,0.7200,0.7200,0.7200
5342,3,0.9000,0.9000,0.9000
5357,3,1.3900,1.3900,1.3900
5365,3,2.0100,2.0100,2.0100
5373,3,0.6000,0.6000,0.6000
5377,3,0.9800,0.9800,0.9800
5388,3,0.5700,0.5700,0.5700
5422,3,0.2100,0.2100,0.2100
5461,3,2.8000,2.8000,2.8000
5463,3,0.7700,0.7700,0.7700
5521,3,1.2900,1.2900,1.2900
5528,3,0.7800,0.7800,0.7800
5531,3,1.1400,1.1400,1.1400
5541,3,1.2500,1.2500,1.2500
5547,3,0.6200,0.6200,0.6200
5563,3,1.1200,1.1200,1.1200
5567,3,0.7300,0.7300,0.7300
5572,3,0.3500,0.3500,0.3500
5573,3,0.6200,0.6200,0.6200
5574,3,0.8800,0.8800,0.8800
5578,3,0.6900,0.6900,0.6900
5586,3,0.5300,0.5300,0.5300
5616,3,1.2800,1.2800,1.2800
5617,3,0.7800,0.7800,0.7800
5622,3,0.0100,0.0100,0.0100
5651,3,1.3700,1.3700,1.3700
5654,3,0.7200,0.7200,0.7200
5683,3,0.6500,0.6500,0.6500
5688,3,0.5700,0.5700,0.5700
5733,3,0.4900,0.4900,0.4900
5756,3,1.2900,1.2900,1.2900
5762,3,0.8700,0.8700,0.8700
5782,3,0.7100,0.7100,0.7100
5866,3,0.9900,0.9900,0.9900
6136,3,0.9900,0.9900,0.9900
6153,3,0.8400,0.8400,0.8400
6156,3,1.1400,1.1400,1.1400
6157,3,1.2600,1.2600,1.2600
6165,3,1.6200,1.6200,1.6200
6217,3,0.8000,0.8000,0.8000
6221,3,1.7600,1.7600,1.7600
6226,3,3.0300,3.0300,3.0300
6227,3,0.7700,0.7700,0.7700
6236,3,1.9400,1.9400,1.9400
6237,3,0.7400,0.7400,0.7400
6238,3,0.6800,0.6800,0.6800
6248,3,0.5700,0.5700,0.5700
6252,3,1.1300,1.1300,1.1300
6263,3,1.1500,1.1500,1.1500
6267,3,0.9900,0.9900,0.9900
6272,3,0.6400,0.6400,0.6400
6278,3,0.6300,0.6300,0.6300
6282,3,0.1400,0.1400,0.1400
6283,3,1.0900,1.0900,1.0900
6335,3,1.5700,1.5700,1.5700
6336,3,0.6200,0.6200,0.6200
6353,3,0.6900,0.6900,0.6900
6355,3,0.9300,0.9300,0.9300
6362,3,1.6400,1.6400,1.6400
6366,3,1.5000,1.5000,1.5000
6426,3,2.7400,2.7400,2.7400
6455,3,1.8500,1.8500,1.8500
6522,3,0.9700,0.9700,0.9700
6531,3,1.3100,1.3100,1.3100
6533,3,1.0300,1.0300,1.0300
6546,3,1.0900,1.0900,1.0900
6551,3,1.1800,1.1800,1.1800
6576,3,1.5900,1.5900,1.5900
6577,3,1.0800,1.0800,1.0800
6614,3,1.7200,1.7200,1.7200
6632,3,0.6100,0.6100,0.6100
6633,3,1.1200,1.1200,1.1200
6635,3,0.9800,0.9800,0.9800
6651,3,1.3900,1.3900,1.3900
6652,3,1.2300,1.2300,1.2300
6654,3,0.9800,0.9800,0.9800
6672,3,1.2700,1.2700,1.2700
6678,3,0.5200,0.5200,0.5200
6762,3,0.7200,0.7200,0.7200
6766,3,0.7800,0.7800,0.7800
6827,3,0.4500,0.4500,0.4500
6853,3,1.0300,1.0300,1.0300
6855,3,0.8100,0.8100,0.8100
6865,3,2.7500,2.7500,2.7500
6877,3,0.5000,0.5000,0.5000
6878,3,0.6100,0.6100,0.6100
7266,3,3.3100,3.3100,3.3100
7326,3,0.9200,0.9200,0.9200
7336,3,1.0200,1.0200,1.0200
7373,3,2.3700,2.3700,2.3700
7378,3,0.5300,0.5300,0.5300
7386,3,1.4400,1.4400,1.4400
7387,3,0.8900,0.8900,0.8900
7388,3,0.5900,0.5900,0.5900
7533,3,1.2800,1.2800,1.2800
7565,3,1.6600,1.6600,1.6600
7622,3,3.6900,3.6900,3.6900
7625,3,1.5300,1.5300,1.5300
7628,3,0.7700,0.7700,0.7700
7655,3,1.8800,1.8800,1.8800
7661,3,1.0400,1.0400,1.0400
7755,3,1.6000,1.6000,1.6000
7766,3,1.9800,1.9800,1.9800
7773,3,0.4300,0.4300,0.4300
7776,3,0.8400,0.8400,0.8400
7777,3,0.6100,0.6100,0.6100
7778,3,0.4000,0.4000,0.4000
7782,3,0.7400,0.7400,0.7400
7826,3,0.7900,0.7900,0.7900
7877,3,0.9800,0.9800,0.9800
7887,3,1.0200,1.0200,1.0200
8153,3,1.1200,1.1200,1.1200
8166,3,0.9600,0.9600,0.9600
