日期,股票代码,名称,收盘价,最高价,最低价,开盘价,成交量,成交金额
2013-09-10,'399300,沪深300,2474.894,2475.195,2435.826,2446.454,15485599200,1.30648129418e+11
2013-09-09,'399300,沪深300,2440.609,2449.249,2372.686,2374.26,14988964000,1.27299546171e+11
2013-09-06,'399300,沪深300,2357.782,2361.178,2335.932,2336.767,7334011600,63916893626.0
2013-09-05,'399300,沪深300,2341.735,2351.218,2336.754,2350.927,6295138300,59606065186.0
2013-09-04,'399300,沪深300,2350.699,2360.663,2345.437,2352.537,7872576300,68509013842.0
2013-09-03,'399300,沪深300,2354.502,2354.856,2321.304,2326.231,8055400500,72663978650.0
2013-09-02,'399300,沪深300,2320.344,2329.867,2297.449,2319.957,7951024900,73575869316.0
2013-08-30,'399300,沪深300,2313.91,2334.413,2303.609,2315.913,8765451500,76695994654.0
2013-08-29,'399300,沪深300,2318.311,2342.32,2308.145,2338.564,6608541500,59719882399.0
2013-08-28,'399300,沪深300,2328.056,2345.358,2307.043,2326.096,8925617400,80965562365.0
2013-08-27,'399300,沪深300,2340.881,2345.105,2322.461,2332.8,6599033300,62575377643.0
2013-08-26,'399300,沪深300,2335.616,2336.381,2288.496,2294.759,7037104300,66541009856.0
2013-08-23,'399300,沪深300,2286.929,2321.037,2251.92,2314.866,6896713300,65459845296.0
2013-08-22,'399300,沪深300,2303.932,2329.143,2297.016,2302.668,5533810400,51686310590.0
2013-08-21,'399300,沪深300,2308.589,2321.642,2291.053,2320.584,5500738400,50886495497.0
2013-08-20,'399300,沪深300,2312.465,2353.409,2303.666,2325.862,7308634500,67589707172.0
2013-08-19,'399300,沪深300,2331.43,2340.194,2284.077,2286.203,7248322400,67064925390.0
2013-08-16,'399300,沪深300,2304.144,2423.081,2295.023,2314.261,12036956300,1.0402677337e+11
2013-08-15,'399300,沪深300,2321.576,2362.089,2319.784,2348.839,6195185300,59411203587.0
2013-08-14,'399300,沪深300,2349.08,2386.599,2340.833,2362.619,7594212800,71338219589.0
2013-08-13,'399300,沪深300,2359.068,2360.827,2340.733,2352.883,7839363600,71178520240.0
2013-08-12,'399300,沪深300,2352.794,2352.89,2293.176,2296.22,9786321600,94038910336.0
2013-08-09,'399300,沪深300,2286.01,2301.59,2258.334,2288.51,6460001700,62663979060.0
2013-08-08,'399300,沪深300,2276.782,2297.628,2267.073,2277.253,5309843000,52710276666.0
2013-08-07,'399300,沪深300,2280.623,2313.879,2276.862,2292.379,7304869500,69560482114.0
2013-08-06,'399300,沪深300,2293.641,2302.484,2256.715,2270.672,7374689500,68993574807.0
2013-08-05,'399300,沪深300,2278.329,2278.329,2243.22,2249.976,5534215100,53623068581.0
2013-08-02,'399300,沪深300,2247.263,2274.71,2244.252,2263.495,6089089300,58459999450.0
2013-08-01,'399300,沪深300,2245.364,2245.56,2200.626,2206.004,6260399700,58944765673.0
2013-07-31,'399300,沪深300,2193.021,2235.384,2187.21,2211.75,4832705500,46723493389.0
2013-07-30,'399300,沪深300,2189.388,2221.589,2162.979,2184.007,5519362300,50907227289.0
2013-07-29,'399300,沪深300,2175.97,2205.083,2169.017,2205.083,5460092500,49624613440.0
2013-07-26,'399300,沪深300,2224.008,2238.42,2209.806,2226.429,4894109800,45636069902.0
2013-07-25,'399300,沪深300,2237.683,2268.839,2227.853,2255.223,6577431600,60558362762.0
2013-07-24,'399300,沪深300,2249.151,2265.578,2217.192,2253.376,6959230700,69279825849.0
2013-07-23,'399300,沪深300,2265.845,2276.742,2206.756,2211.587,7480973100,69255423111.0
2013-07-22,'399300,沪深300,2202.189,2203.058,2159.813,2170.089,5328349500,48872947253.0
2013-07-19,'399300,沪深300,2190.478,2257.916,2188.752,2248.133,7053528200,66179072656.0
2013-07-18,'399300,沪深300,2245.328,2282.435,2241.93,2272.947,5714429200,51937235147.0
2013-07-17,'399300,沪深300,2282.836,2326.925,2281.609,2311.443,6765524800,63229061677.0
2013-07-16,'399300,沪深300,2317.848,2317.848,2281.942,2300.83,6562415700,62085631916.0
2013-07-15,'399300,沪深300,2307.297,2336.04,2274.673,2289.762,7475788400,71796189674.0
2013-07-12,'399300,沪深300,2275.373,2331.986,2274.073,2319.023,8973308200,82064555657.0
2013-07-11,'399300,沪深300,2326.688,2351.223,2232.157,2232.157,12579319200,1.11329812773e+11
2013-07-10,'399300,沪深300,2224.065,2224.135,2157.468,2163.098,6114978100,54373757823.0
2013-07-09,'399300,沪深300,2162.669,2174.786,2149.787,2160.699,4149443300,37246189870.0
2013-07-08,'399300,沪深300,2163.619,2205.214,2162.189,2194.423,5478249300,49288252039.0
2013-07-05,'399300,沪深300,2226.849,2252.033,2225.047,2227.35,6182177500,58424400611.0
2013-07-04,'399300,沪深300,2221.979,2245.908,2176.08,2187.181,7258114500,67189379203.0
2013-07-03,'399300,沪深300,2203.828,2211.044,2169.137,2211.044,6583602200,59536760190.0
2013-07-02,'399300,沪深300,2221.984,2226.113,2191.801,2211.803,6183885000,59632902046.0
2013-07-01,'399300,沪深300,2213.317,2213.965,2166.353,2187.092,5772622700,51874735216.0
2013-06-28,'399300,沪深300,2200.639,2227.461,2139.372,2149.03,7945132700,64106048718.0
2013-06-27,'399300,沪深300,2160.735,2200.213,2153.175,2172.848,7540675300,62927082416.0
2013-06-26,'399300,沪深300,2168.297,2181.021,2131.86,2170.326,7925642600,67298430249.0
2013-06-25,'399300,沪深300,2165.421,2169.211,2023.171,2146.053,10755488200,87090393952.0
2013-06-24,'399300,沪深300,2171.21,2308.069,2164.325,2308.069,8659725900,73731930536.0
2013-06-21,'399300,沪深300,2317.394,2332.842,2269.565,2283.151,5870579800,53486132980.0
2013-06-20,'399300,沪深300,2321.466,2386.104,2320.226,2386.104,5520102000,52171735063.0
2013-06-19,'399300,沪深300,2400.765,2408.28,2366.346,2408.28,5434626000,52979991053.0
2013-06-18,'399300,沪深300,2418.745,2424.202,2393.321,2413.088,4863037900,48792090467.0
2013-06-17,'399300,沪深300,2403.839,2427.532,2394.385,2422.762,5039571100,51983757469.0
2013-06-14,'399300,沪深300,2416.771,2420.356,2396.487,2404.423,5596453400,53686779328.0
2013-06-13,'399300,沪深300,2399.937,2448.717,2375.204,2448.717,6973006600,64081598112.0
2013-06-07,'399300,沪深300,2484.16,2538.891,2475.687,2526.913,6103089400,61366173745.0
2013-06-06,'399300,沪深300,2527.845,2557.678,2525.306,2552.817,5249652900,54448113429.0
2013-06-05,'399300,沪深300,2560.539,2570.027,2545.19,2565.329,4563719300,47367057838.0
2013-06-04,'399300,沪深300,2565.666,2600.499,2556.056,2600.499,6631575000,63139420045.0
2013-06-03,'399300,沪深300,2602.623,2625.936,2596.051,2605.969,5977446800,63008705172.0
2013-05-31,'399300,沪深300,2606.426,2645.565,2604.746,2638.71,6252853300,65904433688.0
2013-05-30,'399300,沪深300,2634.323,2647.443,2623.581,2633.955,7014636800,71045065872.0
2013-05-29,'399300,沪深300,2642.561,2661.229,2640.881,2648.927,7927770900,81953853231.0
2013-05-28,'399300,沪深300,2644.359,2644.359,2585.901,2600.632,8419611200,86756736777.0
2013-05-27,'399300,沪深300,2599.587,2611.972,2589.739,2593.522,6419508000,66701652802.0
2013-05-24,'399300,沪深300,2597.228,2608.35,2572.884,2591.419,6073966900,62831235051.0
2013-05-23,'399300,沪深300,2582.849,2624.076,2579.347,2604.93,8482537000,81359908175.0
2013-05-22,'399300,沪深300,2618.034,2630.068,2603.75,2613.411,7419181700,78224126421.0
2013-05-21,'399300,沪深300,2614.853,2617.4,2594.249,2607.393,7150599400,75837813846.0
2013-05-20,'399300,沪深300,2609.607,2627.616,2590.053,2597.151,8633780300,94059415836.0
2013-05-17,'399300,沪深300,2592.048,2598.706,2547.776,2550.452,8185080100,83599367908.0
2013-05-16,'399300,沪深300,2552.709,2553.058,2487.763,2501.117,7079618200,76830436307.0
2013-05-15,'399300,沪深300,2506.925,2507.43,2491.927,2493.968,4418966000,47578585624.0
2013-05-14,'399300,沪深300,2493.338,2526.145,2479.872,2525.998,5488006400,56144573527.0
2013-05-13,'399300,沪深300,2530.768,2547.602,2516.728,2542.412,5409214700,55155093224.0
2013-05-10,'399300,沪深300,2540.836,2546.975,2515.158,2519.517,4881672800,50896689221.0
2013-05-09,'399300,沪深300,2527.794,2543.305,2507.792,2542.374,6024014500,64438292561.0
2013-05-08,'399300,沪深300,2542.798,2562.007,2531.251,2542.266,5955429400,60309148841.0
2013-05-07,'399300,沪深300,2529.938,2539.298,2507.756,2519.364,5449064300,59244949469.0
2013-05-06,'399300,沪深300,2525.983,2533.855,2500.455,2502.978,6041878000,61767951099.0
2013-05-03,'399300,沪深300,2492.912,2521.119,2457.543,2457.543,6233009100,63267042656.0
2013-05-02,'399300,沪深300,2449.639,2453.749,2423.077,2434.603,4701608800,47200448204.0
2013-04-26,'399300,沪深300,2447.306,2488.585,2439.796,2477.724,4712337800,46351986661.0
2013-04-25,'399300,沪深300,2467.875,2505.482,2456.566,2486.857,6055792700,59891284466.0
2013-04-24,'399300,沪深300,2495.579,2511.202,2446.587,2452.781,6305091600,62189421706.0
2013-04-23,'399300,沪深300,2449.471,2532.201,2448.2,2532.201,6065398200,61576157889.0
2013-04-22,'399300,沪深300,2530.67,2539.046,2518.257,2525.113,6251188300,63027024091.0
2013-04-19,'399300,沪深300,2533.827,2542.453,2469.323,2469.951,7552087600,76723675264.0
2013-04-18,'399300,沪深300,2464.851,2478.413,2434.73,2440.707,4286070700,46270137159.0
2013-04-17,'399300,沪深300,2458.473,2465.202,2437.345,2457.881,4469216400,46800831850.0
2013-04-16,'399300,沪深300,2459.592,2461.046,2416.617,2419.508,5528061300,53783255198.0
2013-04-15,'399300,沪深300,2436.818,2461.668,2430.149,2453.967,4653973400,44084843341.0
2013-04-12,'399300,沪深300,2462.112,2489.118,2460.182,2476.322,3991727800,40428047827.0
2013-04-11,'399300,沪深300,2477.876,2508.593,2476.396,2502.5,4298995800,43039949368.0
2013-04-10,'399300,沪深300,2485.309,2495.572,2466.19,2487.984,4750491300,51963820632.0
2013-04-09,'399300,沪深300,2489.43,2505.294,2477.29,2477.29,5238982400,54947035592.0
2013-04-08,'399300,沪深300,2472.299,2473.309,2429.5,2443.24,5329677200,55249297714.0
2013-04-03,'399300,沪深300,2483.547,2507.143,2474.927,2493.877,4556422100,45156719409.0
2013-04-02,'399300,沪深300,2486.391,2524.463,2475.0,2495.843,5568415200,55637391748.0
2013-04-01,'399300,沪深300,2493.187,2507.825,2483.732,2486.428,4734602200,47159820558.0
2013-03-29,'399300,沪深300,2495.083,2509.109,2482.488,2502.782,5240213700,52055540480.0
2013-03-28,'399300,沪深300,2499.302,2535.988,2495.083,2535.988,8757840500,84725899121.0
2013-03-27,'399300,沪深300,2583.53,2611.939,2566.345,2575.726,5690651700,58652246310.0
2013-03-26,'399300,沪深300,2575.05,2607.357,2554.974,2601.964,6396296100,65306571624.0
2013-03-25,'399300,沪深300,2613.097,2641.609,2607.613,2628.407,5626140200,58004930851.0
2013-03-22,'399300,沪深300,2618.308,2625.531,2603.344,2612.256,5564714100,55882142445.0
2013-03-21,'399300,沪深300,2614.988,2626.538,2598.509,2611.58,6955275600,71642665537.0
2013-03-20,'399300,沪深300,2610.174,2610.174,2526.83,2526.968,9070062200,91271022200.0
2013-03-19,'399300,沪深300,2525.097,2532.07,2491.854,2507.396,5453647600,55601011985.0
2013-03-18,'399300,沪深300,2502.493,2544.619,2499.828,2526.077,5981277800,63093556699.0
2013-03-15,'399300,沪深300,2539.873,2600.091,2504.458,2533.722,8137218500,82749877355.0
2013-03-14,'399300,沪深300,2534.273,2546.699,2514.463,2517.745,4760575600,49929775447.0
2013-03-13,'399300,沪深300,2527.486,2556.773,2515.058,2551.726,5643046000,56003723639.0
2013-03-12,'399300,沪深300,2555.615,2619.512,2530.251,2590.391,7193514100,71675127580.0
2013-03-11,'399300,沪深300,2592.372,2611.652,2574.172,2600.278,5094643600,52460900851.0
2013-03-08,'399300,沪深300,2606.927,2632.624,2601.961,2622.684,5942955700,63054592405.0
2013-03-07,'399300,沪深300,2619.479,2658.969,2592.867,2639.783,9408266600,96498095994.0
2013-03-06,'399300,沪深300,2650.202,2658.139,2620.431,2634.87,9582965200,95048891279.0
2013-03-05,'399300,沪深300,2622.807,2623.171,2541.766,2547.893,8966115200,92357133815.0
2013-03-04,'399300,沪深300,2545.715,2619.574,2528.694,2619.42,11061910300,1.12585043728e+11
2013-03-01,'399300,沪深300,2668.836,2680.854,2626.995,2671.842,7334375300,80342747703.0
2013-02-28,'399300,沪深300,2673.327,2673.711,2593.997,2611.94,8692259500,92235377254.0
2013-02-27,'399300,沪深300,2594.677,2615.249,2569.38,2576.046,6322674300,64612274221.0
2013-02-26,'399300,沪深300,2567.595,2631.094,2564.672,2587.375,8000306500,83373960556.0
2013-02-25,'399300,沪深300,2604.96,2628.696,2590.787,2607.149,5316194200,55614493314.0
2013-02-22,'399300,沪深300,2596.604,2618.483,2591.146,2607.65,6020485200,65899100176.0
2013-02-21,'399300,沪深300,2610.549,2675.741,2584.758,2675.741,10065798400,1.03619498796e+11
2013-02-20,'399300,沪深300,2702.635,2703.098,2665.231,2686.093,7001937700,73636360656.0
2013-02-19,'399300,沪深300,2685.606,2740.739,2674.339,2735.045,8062643100,82460808230.0
2013-02-18,'399300,沪深300,2737.471,2787.74,2731.506,2784.065,7643822700,81001366822.0
2013-02-08,'399300,沪深300,2771.725,2791.303,2747.946,2755.649,7742964400,82903631783.0
2013-02-07,'399300,沪深300,2759.87,2775.974,2722.874,2771.53,8997814200,95978595584.0
2013-02-06,'399300,沪深300,2775.844,2787.456,2765.743,2771.908,8277927100,88989578113.0
2013-02-05,'399300,沪深300,2771.675,2779.953,2725.362,2727.93,11613081900,1.1270117161e+11
2013-02-04,'399300,沪深300,2748.028,2768.504,2731.08,2753.688,12793917900,1.36119589827e+11
2013-02-01,'399300,沪深300,2743.324,2744.322,2671.274,2677.187,10387951500,1.10560933901e+11
2013-01-31,'399300,沪深300,2686.882,2696.881,2671.33,2690.951,9674010100,94476820552.0
2013-01-30,'399300,沪深300,2688.711,2689.683,2662.062,2678.433,9987499000,1.00856652553e+11
2013-01-29,'399300,沪深300,2675.866,2685.531,2646.154,2655.377,10104022900,1.08827009893e+11
2013-01-28,'399300,沪深300,2651.863,2651.967,2577.267,2577.267,9127479000,98173275704.0
2013-01-25,'399300,沪深300,2571.674,2591.513,2567.107,2580.881,5848735900,60689373994.0
2013-01-24,'399300,沪深300,2582.755,2663.404,2564.206,2606.427,11127717200,1.09537680297e+11
2013-01-23,'399300,沪深300,2607.456,2611.409,2576.362,2588.198,7573944400,72758926411.0
2013-01-22,'399300,沪深300,2596.898,2620.025,2578.181,2610.392,10576627500,1.02261160399e+11
2013-01-21,'399300,沪深300,2610.898,2611.201,2582.652,2605.649,8413374200,85357442058.0
2013-01-18,'399300,沪深300,2595.439,2607.446,2553.451,2568.692,7794030300,77435163470.0
2013-01-17,'399300,沪深300,2552.758,2575.058,2539.674,2570.711,6991523900,71716118533.0
2013-01-16,'399300,沪深300,2577.092,2600.093,2540.521,2591.365,9353608400,95564995007.0
2013-01-15,'399300,沪深300,2595.856,2605.41,2576.919,2579.132,9862080500,1.01356961358e+11
2013-01-14,'399300,沪深300,2577.725,2583.625,2473.998,2474.176,9355409100,96853471373.0
2013-01-11,'399300,沪深300,2483.23,2539.794,2473.696,2533.495,7423917600,72775921987.0
2013-01-10,'399300,沪深300,2530.569,2553.352,2513.729,2525.59,7108586200,71159045499.0
2013-01-09,'399300,沪深300,2526.126,2534.239,2504.299,2518.104,7023117000,74233596955.0
2013-01-08,'399300,沪深300,2525.33,2540.513,2502.49,2534.647,7183710000,76498061772.0
2013-01-07,'399300,沪深300,2535.985,2545.969,2511.603,2518.047,7516799300,73167512509.0
2013-01-04,'399300,沪深300,2524.409,2558.529,2498.892,2551.814,9798818200,95579245007.0
2012-12-31,'399300,沪深300,2522.952,2522.952,2485.559,2485.559,8200229300,81149079560.0
2012-12-28,'399300,沪深300,2480.049,2481.592,2444.381,2448.076,6716632100,66053288179.0
2012-12-27,'399300,沪深300,2444.594,2479.792,2443.681,2464.779,7325506700,69327603833.0
2012-12-26,'399300,沪深300,2457.619,2458.007,2441.642,2445.987,7159182800,68406242066.0
2012-12-25,'399300,沪深300,2448.395,2459.302,2365.41,2373.88,9550235000,89877770350.0
2012-12-24,'399300,沪深300,2381.217,2396.725,2367.038,2368.007,5308700400,54121541302.0
2012-12-21,'399300,沪深300,2372.002,2414.223,2365.032,2386.376,6871415800,66887708129.0
2012-12-20,'399300,沪深300,2384.816,2391.924,2346.55,2361.322,6565546200,63028692015.0
2012-12-19,'399300,沪深300,2371.109,2387.142,2358.033,2362.802,6329253000,61140748228.0
2012-12-18,'399300,沪深300,2368.12,2398.63,2347.077,2361.095,8578484900,78802837302.0
2012-12-17,'399300,沪深300,2366.7,2380.001,2358.664,2359.201,9408819500,85000820332.0
2012-12-14,'399300,沪深300,2355.865,2357.106,2245.636,2245.636,11089256200,93934741143.0
2012-12-13,'399300,沪深300,2242.635,2266.721,2242.557,2260.601,4194210000,36665684856.0
2012-12-12,'399300,沪深300,2267.767,2273.211,2247.953,2257.73,4500645400,39182538242.0
2012-12-11,'399300,沪深300,2258.5,2274.994,2254.299,2263.209,5146870300,45087981874.0
2012-12-10,'399300,沪深300,2271.046,2276.28,2250.437,2254.915,7337547500,61399772028.0
2012-12-07,'399300,沪深300,2246.757,2250.529,2198.107,2203.887,7616974800,64996499283.0
2012-12-06,'399300,沪深300,2203.602,2216.976,2191.227,2205.605,4857468900,42758570153.0
2012-12-05,'399300,沪深300,2207.878,2219.094,2126.793,2128.387,8248710300,69109050480.0
2012-12-04,'399300,沪深300,2131.473,2135.662,2102.135,2104.928,3622591500,31732336903.0
2012-12-03,'399300,沪深300,2108.85,2152.608,2108.149,2136.696,4018676200,34173653616.0
2012-11-30,'399300,沪深300,2139.661,2142.856,2109.963,2114.244,3640691100,28552066162.0
2012-11-29,'399300,沪深300,2115.676,2140.877,2114.477,2128.803,2967062500,24016256021.0
2012-11-28,'399300,沪深300,2129.161,2144.802,2126.03,2142.5,3000933900,24423321714.0
2012-11-27,'399300,沪深300,2150.638,2173.464,2150.222,2168.589,3194674600,26149735216.0
2012-11-26,'399300,沪深300,2175.599,2191.359,2172.1,2187.24,2474269600,22231498412.0
2012-11-23,'399300,沪深300,2192.676,2202.47,2179.727,2184.409,2866749300,26307630050.0
2012-11-22,'399300,沪深300,2177.546,2185.577,2169.657,2181.179,2291235100,21536153037.0
2012-11-21,'399300,沪深300,2194.896,2195.461,2151.38,2165.408,3050848200,27121949931.0
2012-11-20,'399300,沪深300,2164.881,2184.334,2163.527,2180.205,2394891600,22999196160.0
2012-11-19,'399300,沪深300,2174.985,2176.492,2149.538,2175.184,2697866600,26737221714.0
2012-11-16,'399300,沪深300,2177.24,2191.611,2162.976,2189.511,3024778600,26118247405.0
2012-11-15,'399300,沪深300,2193.623,2220.987,2193.516,2210.751,2831915100,23778694920.0
2012-11-14,'399300,沪深300,2223.11,2225.124,2205.996,2213.086,2675879000,23592323468.0
2012-11-13,'399300,沪深300,2212.44,2250.842,2208.723,2250.842,3408370400,28818451577.0
2012-11-12,'399300,沪深300,2251.848,2254.703,2232.742,2242.96,3472168500,29040821378.0
2012-11-09,'399300,沪深300,2240.924,2252.196,2235.231,2241.756,3050696800,24374277793.0
2012-11-08,'399300,沪深300,2245.405,2275.401,2245.4,2269.582,3542647500,30411864845.0
2012-11-07,'399300,沪深300,2287.505,2300.893,2277.02,2288.763,3306740300,30278449435.0
2012-11-06,'399300,沪深300,2292.206,2304.048,2260.507,2301.98,3928062700,34473381993.0
2012-11-05,'399300,沪深300,2301.88,2318.231,2290.135,2302.742,3951037200,33663152794.0
2012-11-02,'399300,沪深300,2306.774,2309.666,2284.719,2297.898,3983328800,34893875754.0
2012-11-01,'399300,沪深300,2297.884,2305.629,2256.412,2256.609,5076172900,45602138249.0
2012-10-31,'399300,沪深300,2254.82,2256.095,2233.684,2241.432,3716979500,30634360248.0
2012-10-30,'399300,沪深300,2239.882,2257.951,2231.776,2236.316,3408312500,29516628523.0
2012-10-29,'399300,沪深300,2235.854,2248.139,2227.646,2241.802,2758132500,25328650697.0
2012-10-26,'399300,沪深300,2247.907,2293.176,2237.059,2291.31,4090051900,34530067051.0
2012-10-25,'399300,沪深300,2291.239,2322.917,2288.601,2306.733,4435153100,33183528714.0
