日期,股票代码,名称,收盘价,最高价,最低价,开盘价,成交量,成交金额
2009-01-09,'000016,上证５０,1447.143,1452.374,1428.237,1428.237,17500535,13351347233.0
2009-01-08,'000016,上证５０,1430.087,1440.114,1420.18,1439.321,23259443,17145031365.0
2009-01-07,'000016,上证５０,1468.456,1495.651,1468.175,1482.015,23773359,18204220050.0
2009-01-06,'000016,上证５０,1482.284,1488.342,1430.702,1436.482,30216439,23687517202.0
2009-01-05,'000016,上证５０,1436.885,1437.057,1402.049,1411.083,20985156,16149730675.0
2008-12-31,'000016,上证５０,1384.914,1404.752,1382.069,1393.415,13018634,9665432647.0
2008-12-30,'000016,上证５０,1390.401,1419.892,1385.309,1407.058,14713589,10942087951.0
2008-12-29,'000016,上证５０,1407.626,1414.36,1385.447,1409.727,12260064,10051559904.0
2008-12-26,'000016,上证５０,1416.833,1431.357,1405.593,1414.918,12129061,9671615252.0
2008-12-25,'000016,上证５０,1415.829,1439.659,1401.278,1431.182,13920728,11278204943.0
2008-12-24,'000016,上证５０,1428.895,1451.633,1419.56,1434.588,14746919,11806567525.0
2008-12-23,'000016,上证５０,1451.759,1521.6,1451.34,1521.6,22040964,18021002876.0
2008-12-22,'000016,上证５０,1522.438,1554.184,1508.381,1552.713,18001027,15439149671.0
2008-12-19,'000016,上证５０,1554.114,1577.882,1538.796,1542.793,24106302,21592368497.0
2008-12-18,'000016,上证５０,1552.748,1554.101,1493.398,1508.47,21926881,19029594623.0
2008-12-17,'000016,上证５０,1510.349,1532.637,1505.202,1518.166,20962281,17613228988.0
2008-12-16,'000016,上证５０,1512.084,1514.318,1462.697,1492.238,18215622,14710548973.0
2008-12-15,'000016,上证５０,1508.715,1536.173,1486.267,1524.136,19513609,15914663916.0
2008-12-12,'000016,上证５０,1499.292,1559.528,1483.77,1551.034,26635408,22080786057.0
2008-12-11,'000016,上证５０,1567.021,1612.33,1562.45,1594.662,27172859,24775498489.0
2008-12-10,'000016,上证５０,1607.489,1607.802,1538.966,1546.993,34329595,30433106326.0
2008-12-09,'000016,上证５０,1554.506,1609.681,1554.187,1609.413,34186118,29644420675.0
2008-12-08,'000016,上证５０,1602.749,1603.42,1553.338,1561.28,41025706,35129763795.0
2008-12-05,'000016,上证５０,1538.468,1539.198,1505.72,1510.07,25253933,21515622690.0
2008-12-04,'000016,上证５０,1521.595,1569.218,1510.4,1510.4,43611947,38511914943.0
2008-12-03,'000016,上证５０,1486.89,1487.329,1432.891,1434.796,30094366,24428012824.0
2008-12-02,'000016,上证５０,1419.485,1437.37,1386.812,1391.852,19464636,16083009920.0
2008-12-01,'000016,上证５０,1424.864,1426.415,1383.783,1407.442,15386988,12536108782.0
2008-11-28,'000016,上证５０,1411.165,1451.943,1399.361,1441.344,19934857,16005512336.0
2008-11-27,'000016,上证５０,1455.736,1536.606,1454.721,1527.793,31494932,27466087281.0
2008-11-26,'000016,上证５０,1440.636,1456.765,1421.095,1434.146,13869691,10867607435.0
2008-11-25,'000016,上证５０,1435.356,1472.485,1412.664,1462.973,14375849,12291985054.0
2008-11-24,'000016,上证５０,1435.641,1499.209,1434.349,1493.431,17639405,14306662470.0
2008-11-21,'000016,上证５０,1501.093,1541.523,1432.748,1461.431,30410418,25446134127.0
2008-11-20,'000016,上证５０,1511.797,1545.81,1496.118,1512.185,28233137,23321193550.0
2008-11-19,'000016,上证５０,1543.77,1549.475,1441.2,1455.288,32011408,26522096555.0
2008-11-18,'000016,上证５０,1459.109,1583.797,1452.17,1564.702,37264689,31027151174.0
2008-11-17,'000016,上证５０,1572.904,1573.288,1529.887,1541.339,31569353,26934748028.0
2008-11-14,'000016,上证５０,1550.465,1553.428,1504.509,1524.927,33610870,29044817788.0
2008-11-13,'000016,上证５０,1509.893,1527.318,1421.356,1434.854,33485931,27755320192.0
2008-11-12,'000016,上证５０,1457.431,1468.206,1422.323,1424.959,16250865,14315672004.0
2008-11-11,'000016,上证５０,1443.209,1478.138,1441.283,1460.635,25282003,20004897573.0
2008-11-10,'000016,上证５０,1469.623,1471.591,1398.222,1398.222,28851782,23522958146.0
2008-11-07,'000016,上证５０,1363.458,1377.386,1301.036,1304.852,13777054,12052354326.0
2008-11-06,'000016,上证５０,1332.714,1344.287,1324.49,1332.73,13226699,10299187055.0
