日期,股票代码,名称,收盘价,最高价,最低价,开盘价,成交量,成交金额
2017-06-07,'399905,中证 500,5955.0153,5955.0236,5836.4411,5838.8814,7466605900,81742004615.1
2017-06-06,'399905,中证 500,5841.5232,5841.8803,5793.4367,5808.9716,4878150000,53237820722.1
2017-06-05,'399905,中证 500,5815.8022,5830.0525,5777.9509,5778.1891,5433329200,59775835963.1
2017-06-02,'399905,中证 500,5772.5174,5780.5015,5655.762,5696.8285,5886884700,61562500697.2
2017-06-01,'399905,中证 500,5709.9994,5810.5989,5709.6885,5810.4191,6027890500,65490263888.3
2017-05-31,'399905,中证 500,5824.1042,5913.1835,5820.2063,5887.9405,5847776900,66221305694.3
2017-05-26,'399905,中证 500,5836.9338,5871.2139,5833.0876,5843.5212,5925619900,65692499036.2
2017-05-25,'399905,中证 500,5850.8006,5859.5019,5740.7985,5788.5567,7068395700,75351887954.4
2017-05-24,'399905,中证 500,5799.2499,5799.6834,5668.7221,5740.4428,5813084700,62845340537.7
2017-05-23,'399905,中证 500,5764.8759,5893.816,5760.3248,5879.5592,6491864700,70779450169.3
2017-05-22,'399905,中证 500,5888.8127,5987.3066,5873.0412,5962.2861,6089413900,66101127999.6
2017-05-19,'399905,中证 500,5974.9772,5990.4353,5942.6096,5973.768,5506815200,64668962901.3
2017-05-18,'399905,中证 500,5976.2998,6030.109,5965.3503,5983.3497,6006212500,70971740790.1
2017-05-17,'399905,中证 500,6027.6504,6055.9183,6001.0394,6006.4691,7314690900,84588690909.4
2017-05-16,'399905,中证 500,6014.7344,6014.8806,5839.2197,5882.3298,7342661600,84036099308.7
2017-05-15,'399905,中证 500,5893.5075,5912.2661,5880.6961,5880.6961,4972593300,58911836308.8
2017-05-12,'399905,中证 500,5863.7832,5889.93,5820.2939,5859.3374,5668562800,62606811862.1
2017-05-11,'399905,中证 500,5872.6391,5873.9064,5731.4825,5856.4147,7305431400,77588395748.6
2017-05-10,'399905,中证 500,5885.841,6038.9734,5885.5213,6010.7303,6264566000,71467192554.4
2017-05-09,'399905,中证 500,6012.0016,6012.4429,5919.5993,5953.8391,5472699300,62722952718.9
2017-05-08,'399905,中证 500,5975.5395,6083.362,5975.2213,6076.458,6718255500,76311198233.9
2017-05-05,'399905,中证 500,6089.6828,6164.2461,6089.0909,6155.1974,7155199600,81292488329.6
2017-05-04,'399905,中证 500,6176.3053,6236.8865,6151.8088,6180.0292,7741351300,89915586361.4
2017-05-03,'399905,中证 500,6197.4779,6225.6265,6174.6918,6205.6817,7247544700,85574278198.3
2017-05-02,'399905,中证 500,6216.115,6216.4949,6186.1678,6205.1005,7028900300,83553106435.3
2017-04-28,'399905,中证 500,6211.8624,6214.1617,6166.7979,6174.142,6676916700,76705995604.3
2017-04-27,'399905,中证 500,6192.3044,6205.2293,6052.8806,6157.5184,8935778900,1.01691925177e+11
2017-04-26,'399905,中证 500,6176.3981,6195.3247,6157.3991,6159.8926,6974602900,81432873560.0
2017-04-25,'399905,中证 500,6160.4612,6203.6818,6131.9512,6139.4842,6465772900,73714024618.6
2017-04-24,'399905,中证 500,6138.5049,6282.7398,6137.9201,6282.331,7077136800,78586553276.6
2017-04-21,'399905,中证 500,6300.7128,6364.6737,6296.8103,6345.7705,6087110100,72187532636.1
2017-04-20,'399905,中证 500,6347.7732,6377.8003,6299.8941,6349.4075,7917415700,92055492681.1
2017-04-19,'399905,中证 500,6350.6465,6401.4112,6285.9903,6390.3311,8700044700,95577254209.1
2017-04-18,'399905,中证 500,6418.2114,6491.8082,6416.1723,6452.918,8018564100,91417770876.5
2017-04-17,'399905,中证 500,6456.598,6502.036,6426.2797,6500.9489,8753220700,99323748146.5
2017-04-14,'399905,中证 500,6528.1624,6623.8014,6522.7905,6623.4544,9751115100,1.07518934105e+11
2017-04-13,'399905,中证 500,6615.7042,6627.702,6562.7621,6569.2398,8771144000,95722060560.7
2017-04-12,'399905,中证 500,6576.4761,6626.761,6571.4755,6625.8795,11417302700,1.25634063396e+11
2017-04-11,'399905,中证 500,6629.1661,6631.9963,6531.5307,6566.84,12773804800,1.48200620589e+11
2017-04-10,'399905,中证 500,6566.5441,6595.1986,6556.0781,6575.4597,10252932300,1.17949775725e+11
2017-04-07,'399905,中证 500,6578.726,6593.949,6544.2362,6554.2567,10059667100,1.15145780026e+11
2017-04-06,'399905,中证 500,6559.6526,6569.7021,6535.0376,6554.7454,9747113500,1.06538080096e+11
2017-04-05,'399905,中证 500,6539.9665,6539.9665,6450.8955,6450.8955,9701497800,1.10261623595e+11
2017-03-31,'399905,中证 500,6401.6479,6402.2179,6365.4474,6374.565,7208277200,81869918411.9
2017-03-30,'399905,中证 500,6375.7437,6471.935,6369.1202,6467.063,9651272400,1.02559153021e+11
2017-03-29,'399905,中证 500,6480.543,6522.5117,6461.5358,6504.2455,8561404800,94145712453.2
2017-03-28,'399905,中证 500,6498.6902,6519.0858,6483.6403,6509.0377,6126211400,74546542337.4
2017-03-27,'399905,中证 500,6516.0326,6555.7939,6510.4398,6545.4462,7748273700,91609824449.8
2017-03-24,'399905,中证 500,6546.615,6552.7481,6500.0657,6509.2327,8354782200,99764242487.0
2017-03-23,'399905,中证 500,6512.1874,6533.6523,6445.8112,6502.1273,7691114700,95665083642.5
2017-03-22,'399905,中证 500,6499.7928,6514.6285,6459.975,6486.3011,7227336600,88332148327.9
2017-03-21,'399905,中证 500,6515.9458,6516.0101,6484.687,6494.7728,5899504200,75784024756.7
2017-03-20,'399905,中证 500,6498.3416,6498.5658,6451.354,6484.5404,6164478300,76363964979.1
2017-03-17,'399905,中证 500,6483.2463,6555.5786,6480.2914,6543.5573,7306370600,89911150468.6
2017-03-16,'399905,中证 500,6543.3407,6543.3407,6499.8323,6499.8323,6865461900,84809251031.3
2017-03-15,'399905,中证 500,6486.0616,6499.5423,6471.7207,6486.3,5575008500,69104007280.6
2017-03-14,'399905,中证 500,6493.4846,6518.7786,6480.0806,6508.369,6027199500,74548113277.4
2017-03-13,'399905,中证 500,6507.8964,6508.0665,6412.708,6444.5584,6491243000,81201111068.9
2017-03-10,'399905,中证 500,6447.9165,6464.6026,6436.6388,6436.7583,5635992900,69999414896.5
2017-03-09,'399905,中证 500,6439.3822,6484.8275,6425.0028,6484.5815,6423898200,73949329067.2
2017-03-08,'399905,中证 500,6497.0878,6525.1932,6478.5482,6519.9741,6306736900,75049470141.4
2017-03-07,'399905,中证 500,6523.1868,6523.3598,6491.2635,6517.8451,6853491500,82330583704.7
2017-03-06,'399905,中证 500,6517.3235,6518.0421,6457.5928,6457.5928,6727767200,83853156141.4
2017-03-03,'399905,中证 500,6452.839,6457.228,6398.8848,6417.3888,6525325300,78891589124.7
2017-03-02,'399905,中证 500,6434.6262,6484.1156,6431.4355,6476.1055,7206417200,84092921491.9
2017-03-01,'399905,中证 500,6467.6385,6488.8245,6440.8074,6446.4356,7247967100,83177653148.5
2017-02-28,'399905,中证 500,6450.9701,6451.2916,6414.7839,6424.9954,6303112600,71170206500.1
2017-02-27,'399905,中证 500,6424.2549,6480.1867,6417.7848,6476.376,7224501000,81011815135.3
2017-02-24,'399905,中证 500,6476.1655,6477.4217,6445.0669,6466.1821,7625812700,85426215440.3
2017-02-23,'399905,中证 500,6473.993,6482.2481,6435.7455,6470.617,8936667800,99277240143.6
2017-02-22,'399905,中证 500,6474.225,6474.4899,6431.4088,6432.7507,8752564100,95597767122.4
2017-02-21,'399905,中证 500,6434.4383,6434.5346,6386.904,6390.508,7889690100,86222033428.0
2017-02-20,'399905,中证 500,6385.0625,6385.0625,6307.2342,6307.2342,7412663600,80325702731.1
2017-02-17,'399905,中证 500,6307.1627,6365.6958,6300.51,6356.0922,7907995200,80705736069.3
2017-02-16,'399905,中证 500,6359.3361,6363.8696,6306.5107,6308.3181,7507458100,75785517260.6
2017-02-15,'399905,中证 500,6311.6959,6379.7876,6301.0125,6367.6437,8407660700,84745249693.1
2017-02-14,'399905,中证 500,6374.8852,6378.0622,6346.5932,6366.937,7606862900,75879186213.3
2017-02-13,'399905,中证 500,6369.6526,6370.2071,6331.9619,6341.7267,8376505400,84625077163.4
2017-02-10,'399905,中证 500,6337.1081,6350.3394,6320.2482,6329.6825,8937713900,87202785397.0
2017-02-09,'399905,中证 500,6331.1771,6331.3294,6285.7284,6288.8842,7272232900,74903715864.4
2017-02-08,'399905,中证 500,6291.5977,6291.7658,6219.0209,6248.4708,5388511900,57742142041.3
2017-02-07,'399905,中证 500,6255.927,6269.4606,6223.5399,6254.2002,5092823200,53950802890.2
2017-02-06,'399905,中证 500,6259.2471,6259.4103,6195.4953,6206.5352,4575565600,50034776941.3
2017-02-03,'399905,中证 500,6207.0921,6231.6039,6190.8278,6227.4615,3554149100,37929189874.5
2017-01-26,'399905,中证 500,6223.7061,6224.1897,6183.1588,6183.1588,4054247700,41944886986.9
2017-01-25,'399905,中证 500,6179.5681,6187.4333,6152.1441,6156.7761,4297428800,43740185010.2
2017-01-24,'399905,中证 500,6165.2642,6177.2076,6154.0678,6167.8403,5012780300,49571128604.3
2017-01-23,'399905,中证 500,6172.1671,6189.1736,6130.1951,6130.4404,5038973600,52727412759.2
2017-01-20,'399905,中证 500,6121.9983,6129.5799,6034.9691,6037.5604,4571735400,49013086159.8
2017-01-19,'399905,中证 500,6043.675,6074.4639,6029.6401,6054.7251,4441961600,45854100379.1
2017-01-18,'399905,中证 500,6068.593,6098.7843,6049.9691,6067.1677,4614218000,48404585974.8
2017-01-17,'399905,中证 500,6082.0657,6082.2006,5957.0439,6006.0795,5054089800,54018905761.7
2017-01-16,'399905,中证 500,6031.2414,6184.3369,5872.3953,6184.1292,7895834800,82148409479.2
2017-01-13,'399905,中证 500,6194.6575,6282.7162,6182.1048,6272.7899,5361148400,58444907278.7
2017-01-12,'399905,中证 500,6272.851,6339.3218,6269.199,6325.6232,5343363400,57259476374.7
2017-01-11,'399905,中证 500,6331.9638,6402.8989,6331.5065,6381.7048,6284335900,68331890908.8
2017-01-10,'399905,中证 500,6393.9283,6428.834,6388.9201,6412.7619,6821068400,76722142933.1
2017-01-09,'399905,中证 500,6415.4176,6415.4682,6357.3566,6365.3886,6397903100,74310358180.7
2017-01-06,'399905,中证 500,6371.6168,6401.7389,6364.8875,6398.8633,6490247300,73723002444.1
2017-01-05,'399905,中证 500,6399.2841,6412.8739,6385.1212,6391.5838,6144520300,72267790980.5
2017-01-04,'399905,中证 500,6394.6694,6395.0039,6314.1267,6321.7473,6673942300,78531887327.4
2017-01-03,'399905,中证 500,6320.7626,6320.9526,6273.7528,6273.8182,4857779100,57302999275.0
2016-12-30,'399905,中证 500,6263.6256,6275.5494,6241.7188,6255.6201,4692493700,54554271035.9
2016-12-29,'399905,中证 500,6252.6076,6286.7413,6242.9837,6261.8676,4502814200,51113318088.0
2016-12-28,'399905,中证 500,6270.2395,6295.8909,6257.1041,6288.7324,4857416500,54961473637.1
2016-12-27,'399905,中证 500,6288.8594,6311.0357,6284.0401,6291.6466,4927552400,56430287095.1
2016-12-26,'399905,中证 500,6294.7546,6295.236,6194.2656,6260.3396,5444435800,60864353719.4
2016-12-23,'399905,中证 500,6281.9966,6343.8546,6277.66,6339.3466,5718248200,64218562488.2
2016-12-22,'399905,中证 500,6341.7879,6350.2726,6313.8578,6341.2009,5961720700,64478216465.2
2016-12-21,'399905,中证 500,6347.6058,6348.376,6311.0581,6311.0581,6363287000,70594550289.7
2016-12-20,'399905,中证 500,6300.6383,6315.5363,6275.3113,6314.6113,6092065700,65544588691.1
2016-12-19,'399905,中证 500,6320.7324,6330.3823,6297.3666,6319.8574,6257915800,70180562733.4
2016-12-16,'399905,中证 500,6318.5239,6329.1906,6273.0011,6279.2765,6220417600,71330845122.5
2016-12-15,'399905,中证 500,6280.3981,6310.7437,6211.2733,6216.1446,6473297300,75209830320.1
2016-12-14,'399905,中证 500,6239.4989,6299.0401,6216.9508,6269.0808,6897758400,81065251162.7
2016-12-13,'399905,中证 500,6278.1793,6292.8031,6190.389,6235.5581,6520672800,75946019131.6
2016-12-12,'399905,中证 500,6249.0784,6519.628,6241.6118,6512.959,9473677800,1.07463242985e+11
2016-12-09,'399905,中证 500,6513.9155,6534.8963,6500.2146,6519.3949,5921829100,71500666285.7
2016-12-08,'399905,中证 500,6527.4338,6562.6574,6522.9608,6561.7215,5698976300,67589603420.6
2016-12-07,'399905,中证 500,6558.0247,6558.2433,6481.9199,6493.0029,5940641400,67819689395.1
2016-12-06,'399905,中证 500,6490.8897,6514.0316,6484.979,6496.1638,5200919800,61621652399.3
2016-12-05,'399905,中证 500,6486.0173,6522.5969,6451.0843,6462.2556,6682182100,75623703982.2
2016-12-02,'399905,中证 500,6520.9745,6623.7939,6520.9745,6617.8743,8109752500,91203225960.0
2016-12-01,'399905,中证 500,6624.4657,6624.8511,6593.0738,6593.5939,7781850900,87662536456.3
2016-11-30,'399905,中证 500,6585.5776,6615.921,6568.7956,6605.3611,8152681300,91354956778.7
2016-11-29,'399905,中证 500,6620.7949,6681.8812,6619.0387,6658.3551,10144690600,1.12700270233e+11
2016-11-28,'399905,中证 500,6670.8035,6692.1415,6650.9193,6667.2656,9574136600,1.06722283957e+11
2016-11-25,'399905,中证 500,6652.8177,6652.916,6531.3667,6620.2193,8893463600,1.00029174595e+11
2016-11-24,'399905,中证 500,6623.0489,6656.9659,6607.0277,6635.2237,9358629900,1.04720238937e+11
2016-11-23,'399905,中证 500,6631.1733,6676.6675,6617.7752,6668.2484,9396324000,1.03904384971e+11
2016-11-22,'399905,中证 500,6661.246,6661.5407,6617.0696,6619.8503,9217780900,1.01984600257e+11
2016-11-21,'399905,中证 500,6611.5399,6635.8918,6591.9754,6597.1749,7875184400,90652603587.2
2016-11-18,'399905,中证 500,6602.3265,6643.9408,6592.8358,6632.627,8127855100,86902679609.2
2016-11-17,'399905,中证 500,6636.469,6646.309,6596.896,6633.3099,8453531200,87728988756.1
2016-11-16,'399905,中证 500,6644.1878,6658.4279,6630.1238,6647.5287,9546867600,1.02794053203e+11
2016-11-15,'399905,中证 500,6640.4616,6641.0354,6602.2812,6622.878,10511091200,1.07784604579e+11
2016-11-14,'399905,中证 500,6615.0071,6624.2056,6566.0537,6568.6594,12666934300,1.29072810284e+11
2016-11-11,'399905,中证 500,6583.8864,6584.4097,6527.4524,6539.3598,11037159400,1.17683140548e+11
2016-11-10,'399905,中证500,6536.9651,6538.7419,6501.6388,6501.6388,9062523800,96157565168.0
2016-11-09,'399905,中证 500,6453.572,6507.8648,6380.5712,6504.4116,8806010200,96517280987.0
2016-11-08,'399905,中证 500,6503.178,6518.1892,6476.4444,6487.6488,7244487800,78508137414.9
2016-11-07,'399905,中证 500,6468.8172,6487.06,6437.74,6461.0008,6881212600,76326265917.8
2016-11-04,'399905,中证 500,6462.5928,6502.7408,6449.5604,6482.6008,7063540600,81640501576.2
2016-11-03,'399905,中证 500,6483.732,6521.0004,6436.9072,6442.3548,7754984500,88683292153.6
2016-11-02,'399905,中证 500,6455.1296,6506.7756,6450.0504,6494.9804,7229906800,82898303275.1
2016-11-01,'399905,中证 500,6507.95,6508.364,6450.0204,6456.9992,6253990200,72251174358.9
2016-10-31,'399905,中证 500,6452.2056,6460.7728,6408.2732,6441.4348,6025368800,71768415874.2
2016-10-28,'399905,中证500,6455.8348,6536.8348,6455.1476,6512.038,7069709600,79712066801.7
2016-10-27,'399905,中证 500,6517.359,6529.467,6488.363,6522.886,6710299700,76662910798.6
2016-10-26,'399905,中证 500,6530.389,6561.246,6511.657,6561.158,8085924400,91780594799.3
2016-10-25,'399905,中证 500,6563.353,6563.523,6536.944,6543.466,8392323000,94315371653.8
2016-10-24,'399905,中证 500,6539.466,6546.788,6472.939,6479.554,8607674500,93119437036.5
2016-10-21,'399905,中证 500,6475.28,6506.61,6424.442,6498.985,7319512600,83617171252.9
2016-10-20,'399905,中证 500,6498.237,6506.581,6474.779,6495.826,6557491200,75634634720.1
2016-10-19,'399905,中证 500,6495.257,6531.162,6476.562,6518.737,7504880700,87276975359.7
2016-10-18,'399905,中证 500,6509.282,6509.282,6409.738,6409.738,7369850800,86044533819.1
2016-10-17,'399905,中证 500,6413.148,6487.67,6394.486,6478.51,7170479600,83743641999.1
2016-10-14,'399905,中证 500,6469.491,6477.853,6423.578,6476.261,6586009700,75444317293.1
2016-10-13,'399905,中证 500,6484.831,6501.556,6468.132,6480.929,6847165100,78494098696.3
2016-10-12,'399905,中证 500,6482.737,6484.0,6452.413,6463.809,6771848700,77595765778.5
2016-10-11,'399905,中证 500,6486.425,6486.649,6443.747,6451.044,7885088700,89907667463.6
2016-10-10,'399905,中证 500,6447.693,6447.936,6345.331,6364.516,7272403500,87775587397.8
2016-09-30,'399905,中证 500,6328.085,6338.299,6289.465,6292.079,4496512900,52590567655.5
2016-09-29,'399905,中证 500,6298.791,6323.415,6288.918,6288.918,5069155800,58112818884.6
2016-09-28,'399905,中证 500,6281.283,6300.849,6266.752,6300.849,4916326200,55557965879.7
2016-09-27,'399905,中证 500,6286.909,6287.335,6200.565,6229.818,5640053300,63613816981.3
2016-09-26,'399905,中证 500,6241.515,6364.208,6239.867,6363.93,7210665900,80920791481.7
2016-09-23,'399905,中证 500,6370.583,6402.639,6369.222,6397.333,6257830700,72046479364.6
2016-09-22,'399905,中证 500,6385.635,6410.57,6377.173,6381.156,6297160000,73959516342.3
2016-09-21,'399905,中证 500,6343.754,6362.999,6335.391,6342.004,5029034300,60152141208.5
2016-09-20,'399905,中证 500,6342.032,6346.93,6319.762,6344.705,5450561300,62741951535.6
2016-09-19,'399905,中证 500,6344.181,6344.45,6292.807,6292.807,5497876400,63813913418.5
2016-09-14,'399905,中证 500,6278.158,6318.27,6260.652,6286.617,5831969200,69112385409.5
2016-09-13,'399905,中证 500,6320.031,6340.872,6284.036,6324.743,6863666000,81512867166.5
2016-09-12,'399905,中证 500,6291.636,6383.843,6283.816,6362.77,9004175600,1.04742908972e+11
2016-09-09,'399905,中证 500,6471.053,6539.347,6470.904,6518.675,7867246300,95311303692.1
2016-09-08,'399905,中证 500,6517.983,6518.332,6478.647,6489.616,7246413500,87823608439.2
2016-09-07,'399905,中证 500,6494.315,6529.811,6483.087,6490.33,9319020900,1.09431482868e+11
2016-09-06,'399905,中证 500,6492.972,6493.347,6345.694,6392.608,8682608700,1.04828522285e+11
2016-09-05,'399905,中证 500,6391.792,6419.746,6372.624,6372.624,6543463900,76419151271.3
2016-09-02,'399905,中证 500,6356.953,6403.572,6320.479,6371.492,6750696300,78519545107.5
2016-09-01,'399905,中证 500,6381.475,6445.432,6380.9,6434.26,7188610900,81004501535.3
2016-08-31,'399905,中证 500,6434.21,6441.106,6390.699,6422.801,6527700500,75033509484.0
2016-08-30,'399905,中证 500,6425.754,6459.714,6413.71,6428.965,6158835200,74080579913.6
2016-08-29,'399905,中证 500,6427.529,6442.398,6398.776,6409.117,6895657000,82355641766.2
2016-08-26,'399905,中证 500,6410.733,6460.867,6395.73,6395.772,7478579400,88200838748.9
2016-08-25,'399905,中证 500,6382.57,6398.564,6312.653,6398.564,7972243100,90859885169.7
2016-08-24,'399905,中证 500,6435.058,6466.625,6415.699,6432.878,7386234400,83336139395.5
2016-08-23,'399905,中证 500,6428.697,6448.542,6380.915,6414.981,8057296300,86882141020.1
2016-08-22,'399905,中证 500,6420.354,6508.796,6419.562,6499.752,9236915300,1.01907818836e+11
2016-08-19,'399905,中证 500,6499.554,6516.979,6451.612,6485.719,9182709900,1.00807655148e+11
2016-08-18,'399905,中证 500,6490.408,6527.197,6466.397,6485.926,11041553500,1.20247896486e+11
2016-08-17,'399905,中证 500,6488.364,6502.139,6437.263,6462.046,9578850800,1.10221545679e+11
2016-08-16,'399905,中证 500,6468.894,6488.7,6446.236,6449.906,10971284000,1.30364641339e+11
2016-08-15,'399905,中证 500,6442.527,6451.929,6289.724,6309.414,11798146800,1.36188716932e+11
2016-08-12,'399905,中证 500,6299.091,6299.091,6204.961,6218.353,6863547800,77608881955.6
2016-08-11,'399905,中证 500,6226.312,6318.977,6226.312,6304.777,7068452700,84068495380.8
2016-08-10,'399905,中证 500,6318.268,6366.089,6314.512,6336.535,7719742400,91372973411.3
2016-08-09,'399905,中证 500,6341.549,6341.723,6281.072,6283.288,7816512200,92794683062.7
2016-08-08,'399905,中证 500,6290.756,6290.899,6152.579,6191.647,7704788000,87087721739.2
2016-08-05,'399905,中证 500,6203.287,6251.398,6202.862,6231.525,6754335600,81408223905.0
2016-08-04,'399905,中证 500,6238.23,6245.304,6174.239,6194.202,7055639400,84228162263.7
2016-08-03,'399905,中证 500,6198.388,6203.614,6140.829,6154.474,6868695100,80885121045.7
2016-08-02,'399905,中证 500,6168.508,6168.681,6099.249,6100.749,5580505600,66288104958.9
2016-08-01,'399905,中证 500,6109.278,6179.201,6046.402,6179.201,7291022100,87691638033.9
2016-07-29,'399905,中证 500,6202.892,6259.199,6183.164,6239.853,7268133200,90326551800.2
2016-07-28,'399905,中证 500,6243.288,6273.379,6148.858,6220.916,9131871200,1.14438917848e+11
2016-07-27,'399905,中证 500,6229.288,6515.877,6154.459,6499.337,13852789300,1.74673313375e+11
2016-07-26,'399905,中证 500,6494.474,6494.739,6410.822,6410.822,8155655600,1.03166813043e+11
