日期,股票代码,名称,收盘价,最高价,最低价,开盘价,成交量,成交金额
2011-12-07,'000001,上证指数,2332.73,2339.847,2317.814,2325.562,41570306,39767464564.0
2011-12-06,'000001,上证指数,2325.905,2331.892,2310.155,2326.66,45917077,42625594847.0
2011-12-05,'000001,上证指数,2333.229,2363.127,2327.61,2363.111,52214969,48641215750.0
2011-12-02,'000001,上证指数,2360.664,2378.299,2344.846,2374.899,59868845,57320156584.0
2011-12-01,'000001,上证指数,2386.86,2423.559,2376.916,2392.485,98650046,95200516876.0
2011-11-30,'000001,上证指数,2333.414,2407.326,2319.44,2406.329,76611104,72215263538.0
2011-11-29,'000001,上证指数,2412.393,2413.326,2388.202,2398.994,55123190,57068884953.0
2011-11-28,'000001,上证指数,2383.034,2396.827,2372.156,2383.893,46064666,46414831572.0
2011-11-25,'000001,上证指数,2380.224,2403.942,2372.622,2393.327,45362552,46246206878.0
2011-11-24,'000001,上证指数,2397.554,2409.719,2370.695,2379.146,52154150,51411098473.0
2011-11-23,'000001,上证指数,2395.065,2418.56,2390.654,2415.197,50547850,50043359840.0
2011-11-22,'000001,上证指数,2412.625,2414.85,2387.826,2400.984,51443233,50689583452.0
2011-11-21,'000001,上证指数,2415.13,2419.244,2396.087,2416.732,50170366,49511107897.0
2011-11-18,'000001,上证指数,2416.562,2448.51,2411.042,2448.387,72180807,70566565864.0
2011-11-17,'000001,上证指数,2463.046,2482.528,2459.165,2467.704,66414285,65902701975.0
2011-11-16,'000001,上证指数,2466.959,2529.458,2456.856,2529.073,93382109,92396963052.0
2011-11-15,'000001,上证指数,2529.761,2534.059,2518.703,2525.948,79227750,80497345503.0
2011-11-14,'000001,上证指数,2528.714,2529.632,2496.335,2498.672,81229812,82523780186.0
2011-11-11,'000001,上证指数,2481.084,2496.527,2472.761,2483.957,66137668,65005133543.0
2011-11-10,'000001,上证指数,2479.536,2507.452,2478.139,2498.594,87111088,85463858302.0
2011-11-09,'000001,上证指数,2524.919,2527.703,2489.025,2512.587,78208572,78141603240.0
2011-11-08,'000001,上证指数,2503.836,2524.82,2500.02,2514.259,78672656,76914038706.0
2011-11-07,'000001,上证指数,2509.799,2536.18,2507.615,2518.898,78867174,78893506771.0
2011-11-04,'000001,上证指数,2528.294,2536.779,2512.904,2525.244,101873675,99981183331.0
2011-11-03,'000001,上证指数,2508.09,2535.24,2507.297,2510.842,136576325,1.36305609736e+11
2011-11-02,'000001,上证指数,2504.108,2505.121,2433.715,2437.87,105468200,1.02082766289e+11
2011-11-01,'000001,上证指数,2470.019,2491.355,2445.527,2450.331,88892417,85052779138.0
2011-10-31,'000001,上证指数,2468.25,2478.307,2455.205,2470.254,84172562,81783447175.0
2011-10-28,'000001,上证指数,2473.41,2483.759,2456.177,2462.085,110032721,1.04186688309e+11
2011-10-27,'000001,上证指数,2435.614,2449.701,2426.315,2432.473,82408961,75098560018.0
2011-10-26,'000001,上证指数,2427.48,2448.981,2394.733,2398.187,107447168,98578021068.0
2011-10-25,'000001,上证指数,2409.672,2414.049,2357.387,2366.398,90888876,83635006493.0
2011-10-24,'000001,上证指数,2370.333,2371.092,2307.146,2322.02,70874071,62971553897.0
2011-10-21,'000001,上证指数,2317.275,2340.315,2313.782,2330.512,48436725,43725376635.0
2011-10-20,'000001,上证指数,2331.366,2368.64,2315.9,2365.909,65425215,57867763724.0
2011-10-19,'000001,上证指数,2377.512,2401.688,2374.417,2387.831,58534637,53173514652.0
2011-10-18,'000001,上证指数,2383.485,2425.646,2378.667,2423.282,79525744,69338909189.0
2011-10-17,'000001,上证指数,2440.402,2452.99,2424.726,2434.486,58267682,57704518652.0
2011-10-14,'000001,上证指数,2431.375,2437.594,2409.288,2429.885,60673160,58276063530.0
2011-10-13,'000001,上证指数,2438.79,2439.64,2406.282,2412.832,87860106,82192311755.0
2011-10-12,'000001,上证指数,2420.0,2421.693,2318.628,2335.488,91508568,84438390265.0
2011-10-11,'000001,上证指数,2348.516,2412.376,2323.412,2401.738,63975806,62773516010.0
2011-10-10,'000001,上证指数,2344.787,2368.149,2338.685,2363.078,41745306,39926413160.0
2011-09-30,'000001,上证指数,2359.22,2377.541,2348.217,2368.398,48818372,46104608498.0
2011-09-29,'000001,上证指数,2365.343,2387.538,2358.572,2378.423,59191239,57021447534.0
2011-09-28,'000001,上证指数,2392.062,2430.27,2383.396,2427.289,55758447,55720881056.0
2011-09-27,'000001,上证指数,2415.054,2423.913,2395.164,2410.991,55231432,55315102091.0
2011-09-26,'000001,上证指数,2393.183,2441.729,2384.64,2416.226,57425042,58915927605.0
2011-09-23,'000001,上证指数,2433.159,2440.751,2400.141,2411.833,67302693,67947197759.0
2011-09-22,'000001,上证指数,2443.057,2499.976,2442.462,2491.212,74695409,74891290554.0
2011-09-21,'000001,上证指数,2512.963,2517.673,2438.852,2450.116,86689276,88188034883.0
2011-09-20,'000001,上证指数,2447.755,2460.034,2426.703,2433.721,46265892,47956372390.0
2011-09-19,'000001,上证指数,2437.795,2469.6,2437.165,2469.6,48746822,48599667204.0
2011-09-16,'000001,上证指数,2482.343,2499.481,2475.758,2490.177,47986854,49584868842.0
2011-09-15,'000001,上证指数,2479.055,2496.572,2477.651,2482.859,56003688,55860904582.0
2011-09-14,'000001,上证指数,2484.827,2485.934,2439.372,2478.586,54065977,54761652533.0
2011-09-13,'000001,上证指数,2471.305,2477.083,2453.796,2467.73,49930919,51851701382.0
2011-09-09,'000001,上证指数,2497.753,2528.422,2487.145,2506.969,51253380,53535159299.0
2011-09-08,'000001,上证指数,2498.943,2524.377,2498.113,2523.962,55271952,60046842303.0
2011-09-07,'000001,上证指数,2516.09,2516.754,2475.218,2480.941,59665860,61951469219.0
2011-09-06,'000001,上证指数,2470.524,2482.242,2459.543,2465.565,49223173,50140331683.0
2011-09-05,'000001,上证指数,2478.739,2510.1,2478.195,2510.1,55031066,56402274346.0
2011-09-02,'000001,上证指数,2528.28,2557.31,2517.618,2551.556,54436581,55969022194.0
2011-09-01,'000001,上证指数,2556.042,2584.804,2547.855,2569.799,57290927,59881555987.0
2011-08-31,'000001,上证指数,2567.34,2574.415,2545.096,2566.529,59169720,62236266864.0
2011-08-30,'000001,上证指数,2566.595,2615.135,2563.689,2592.597,75910686,79541815163.0
2011-08-29,'000001,上证指数,2576.413,2595.466,2570.844,2595.466,73696095,78406747865.0
2011-08-26,'000001,上证指数,2612.188,2616.636,2593.238,2602.208,77850450,81503341252.0
2011-08-25,'000001,上证指数,2615.261,2616.304,2545.054,2546.402,104537978,1.04570297571e+11
2011-08-24,'000001,上证指数,2541.091,2569.278,2536.256,2562.411,65462469,70690689369.0
2011-08-23,'000001,上证指数,2554.019,2554.178,2514.949,2524.877,60944193,63210700214.0
2011-08-22,'000001,上证指数,2515.863,2553.415,2507.782,2534.57,61214429,65524542977.0
2011-08-19,'000001,上证指数,2534.358,2538.272,2513.754,2519.645,70606801,73771901698.0
2011-08-18,'000001,上证指数,2559.472,2603.485,2556.859,2601.99,70989277,76087950237.0
2011-08-17,'000001,上证指数,2601.261,2617.165,2596.039,2603.961,70109146,72200596507.0
2011-08-16,'000001,上证指数,2608.166,2636.36,2601.501,2627.854,85226861,90247920858.0
2011-08-15,'000001,上证指数,2626.77,2627.104,2584.407,2598.138,88676842,90997350623.0
2011-08-12,'000001,上证指数,2593.173,2605.447,2585.846,2593.395,97171206,1.00034768305e+11
2011-08-11,'000001,上证指数,2581.508,2582.155,2505.012,2508.857,95597265,1.00089141534e+11
2011-08-10,'000001,上证指数,2549.176,2579.156,2544.952,2562.393,100369343,1.04038322989e+11
2011-08-09,'000001,上证指数,2526.07,2537.409,2437.681,2468.032,103723892,1.07745074507e+11
2011-08-08,'000001,上证指数,2526.816,2614.19,2497.918,2599.289,110302496,1.17550544112e+11
2011-08-05,'000001,上证指数,2626.423,2644.581,2605.137,2620.277,78571833,87777759968.0
2011-08-04,'000001,上证指数,2684.039,2698.815,2675.534,2683.192,58872111,69338641969.0
2011-08-03,'000001,上证指数,2678.485,2688.065,2654.364,2659.118,63981610,73381007588.0
2011-08-02,'000001,上证指数,2679.259,2689.971,2651.28,2689.971,69993181,77994116095.0
2011-08-01,'000001,上证指数,2703.783,2712.888,2688.529,2697.575,59000711,66073995356.0
2011-07-29,'000001,上证指数,2701.729,2721.53,2681.272,2706.497,75471655,83784760931.0
2011-07-28,'000001,上证指数,2708.777,2712.09,2684.661,2701.771,78474915,90451815581.0
2011-07-27,'000001,上证指数,2723.492,2726.801,2680.433,2690.144,80407781,92082368241.0
2011-07-26,'000001,上证指数,2703.026,2704.939,2677.119,2685.754,72881454,79482934662.0
2011-07-25,'000001,上证指数,2688.746,2759.628,2680.747,2759.628,111242249,1.20856437817e+11
2011-07-22,'000001,上证指数,2770.79,2782.169,2763.8,2769.863,70211837,82498349719.0
2011-07-21,'000001,上证指数,2765.894,2799.852,2763.418,2795.896,81760582,95769511827.0
2011-07-20,'000001,上证指数,2794.205,2817.285,2779.381,2810.436,84030616,99677739096.0
2011-07-19,'000001,上证指数,2796.983,2809.315,2790.685,2804.923,92740884,1.1012038351e+11
2011-07-18,'000001,上证指数,2816.688,2826.959,2807.108,2821.358,108108623,1.29581321226e+11
2011-07-15,'000001,上证指数,2820.169,2821.339,2794.159,2803.585,107470064,1.27720321009e+11
2011-07-14,'000001,上证指数,2810.444,2811.704,2788.983,2798.212,104502080,1.25648830383e+11
2011-07-13,'000001,上证指数,2795.476,2797.266,2756.032,2756.032,91929128,1.07695952064e+11
2011-07-12,'000001,上证指数,2754.582,2783.722,2752.186,2783.722,96674475,1.11535233112e+11
2011-07-11,'000001,上证指数,2802.692,2807.322,2780.665,2789.454,86063595,1.01442076053e+11
2011-07-08,'000001,上证指数,2797.774,2807.38,2784.126,2797.026,86211609,1.02765056015e+11
2011-07-07,'000001,上证指数,2794.267,2825.123,2793.892,2813.193,116512143,1.40065119726e+11
2011-07-06,'000001,上证指数,2810.479,2811.815,2780.728,2811.815,103104393,1.22088884714e+11
2011-07-05,'000001,上证指数,2816.355,2818.141,2799.11,2812.722,110124224,1.28654526188e+11
2011-07-04,'000001,上证指数,2812.818,2813.27,2770.94,2770.94,121962260,1.43818650586e+11
2011-07-01,'000001,上证指数,2759.362,2778.668,2752.966,2767.834,92072878,1.05453231505e+11
2011-06-30,'000001,上证指数,2762.076,2774.365,2729.992,2729.992,90967124,1.0303746887e+11
2011-06-29,'000001,上证指数,2728.483,2759.231,2727.253,2757.4,88224197,99001117841.0
2011-06-28,'000001,上证指数,2759.202,2763.28,2736.398,2759.713,88277450,1.04045742069e+11
2011-06-27,'000001,上证指数,2758.23,2769.043,2743.496,2746.787,101601018,1.16169106755e+11
2011-06-24,'000001,上证指数,2746.211,2759.71,2674.303,2678.052,125773628,1.42646189157e+11
2011-06-23,'000001,上证指数,2688.249,2693.417,2630.336,2640.66,73772688,82454849436.0
2011-06-22,'000001,上证指数,2649.321,2657.725,2633.474,2648.534,58313802,64614596270.0
2011-06-21,'000001,上证指数,2646.483,2648.024,2618.807,2628.022,64821871,73287995236.0
2011-06-20,'000001,上证指数,2621.253,2637.883,2610.99,2635.834,60059864,65210745084.0
2011-06-17,'000001,上证指数,2642.818,2675.027,2641.392,2661.414,64442633,74389549410.0
2011-06-16,'000001,上证指数,2664.283,2691.944,2663.12,2685.632,70927870,76584465459.0
2011-06-15,'000001,上证指数,2705.431,2730.476,2705.072,2717.677,74856945,85433282733.0
2011-06-14,'000001,上证指数,2730.04,2735.553,2691.671,2696.223,83097514,95202692908.0
2011-06-13,'000001,上证指数,2700.379,2703.423,2669.395,2687.653,63069459,73168505455.0
2011-06-10,'000001,上证指数,2705.143,2707.742,2672.32,2696.13,73400294,83170621045.0
2011-06-09,'000001,上证指数,2703.345,2747.332,2702.695,2743.539,83469268,95128112398.0
2011-06-08,'000001,上证指数,2750.288,2754.122,2715.25,2742.043,74294661,87503873943.0
2011-06-07,'000001,上证指数,2744.3,2745.77,2717.313,2720.97,65021293,79144376103.0
2011-06-03,'000001,上证指数,2728.02,2732.427,2701.25,2701.773,67983945,78273698792.0
2011-06-02,'000001,上证指数,2705.181,2727.995,2676.538,2715.316,86021158,94278924971.0
2011-06-01,'000001,上证指数,2743.572,2744.559,2726.495,2737.057,68555501,77624943889.0
2011-05-31,'000001,上证指数,2743.472,2744.934,2702.095,2707.559,67900383,77797110767.0
2011-05-30,'000001,上证指数,2706.361,2728.062,2689.206,2704.485,65174388,71116809685.0
2011-05-27,'000001,上证指数,2709.947,2746.842,2708.548,2739.387,82521052,91901555969.0
2011-05-26,'000001,上证指数,2736.527,2764.89,2734.536,2755.394,78741315,92594926319.0
2011-05-25,'000001,上证指数,2741.741,2771.177,2737.33,2764.56,74406534,86236385809.0
2011-05-24,'000001,上证指数,2767.056,2771.748,2744.777,2766.059,74852898,88842176414.0
2011-05-23,'000001,上证指数,2774.569,2853.286,2771.117,2853.286,98622045,1.11438407055e+11
2011-05-20,'000001,上证指数,2858.459,2866.763,2850.445,2858.311,70743786,84003220756.0
2011-05-19,'000001,上证指数,2859.574,2884.141,2856.829,2879.387,76994538,91205057076.0
2011-05-18,'000001,上证指数,2872.771,2877.427,2843.676,2846.725,76826970,90328330045.0
2011-05-17,'000001,上证指数,2852.773,2869.23,2821.203,2846.447,94819847,1.09798830131e+11
2011-05-16,'000001,上证指数,2849.067,2877.091,2846.307,2864.377,84648251,95786245699.0
2011-05-13,'000001,上证指数,2871.031,2871.992,2832.254,2846.311,93238815,1.03905983166e+11
2011-05-12,'000001,上证指数,2844.083,2876.448,2843.097,2864.976,100240961,1.14204493321e+11
2011-05-11,'000001,上证指数,2883.42,2897.141,2868.349,2890.353,92477122,1.07106378142e+11
2011-05-10,'000001,上证指数,2890.634,2891.034,2865.104,2876.98,81297176,96056705123.0
2011-05-09,'000001,上证指数,2872.46,2885.178,2861.42,2868.235,81576155,94006376498.0
2011-05-06,'000001,上证指数,2863.886,2881.706,2834.456,2842.765,91063909,1.05181008404e+11
2011-05-05,'000001,上证指数,2872.404,2880.125,2849.91,2854.768,91084427,98812236389.0
2011-05-04,'000001,上证指数,2866.017,2916.97,2860.075,2916.845,111481131,1.2535569449e+11
2011-05-03,'000001,上证指数,2932.188,2933.46,2890.225,2911.51,96402722,1.02708976572e+11
2011-04-29,'000001,上证指数,2911.511,2913.556,2871.01,2886.629,87534255,93221530229.0
2011-04-28,'000001,上证指数,2887.044,2953.193,2884.839,2937.947,105230875,1.157901315e+11
2011-04-27,'000001,上证指数,2925.408,2961.133,2907.662,2946.327,105492475,1.14841130958e+11
2011-04-26,'000001,上证指数,2938.981,2970.278,2931.502,2956.949,95154819,1.12451141164e+11
2011-04-25,'000001,上证指数,2964.951,3003.61,2964.643,3003.031,117316622,1.40504366097e+11
2011-04-22,'000001,上证指数,3010.517,3032.965,3004.465,3025.699,118525613,1.3740693439e+11
2011-04-21,'000001,上证指数,3026.668,3035.471,3012.544,3021.77,121510664,1.47387019393e+11
2011-04-20,'000001,上证指数,3007.037,3019.123,2992.672,3005.975,119741657,1.43797579092e+11
2011-04-19,'000001,上证指数,2999.041,3038.807,2996.222,3038.807,141896394,1.66127877519e+11
2011-04-18,'000001,上证指数,3057.329,3067.456,3037.189,3040.531,137488739,1.60812208619e+11
2011-04-15,'000001,上证指数,3050.526,3062.53,3020.156,3036.345,128530989,1.4868382845e+11
2011-04-14,'000001,上证指数,3042.635,3058.239,3036.726,3049.667,129487107,1.48647665913e+11
2011-04-13,'000001,上证指数,3050.398,3050.401,2994.465,3006.83,128202655,1.47378535687e+11
2011-04-12,'000001,上证指数,3021.369,3039.124,3003.445,3012.795,145990547,1.6560247186e+11
2011-04-11,'000001,上证指数,3022.746,3059.568,3019.886,3037.91,147189576,1.82751284053e+11
2011-04-08,'000001,上证指数,3030.021,3031.097,2998.34,3005.368,114337794,1.47122038468e+11
2011-04-07,'000001,上证指数,3007.909,3012.288,2990.311,3003.204,124734591,1.52941715634e+11
2011-04-06,'000001,上证指数,3001.36,3005.238,2963.899,2964.212,141650613,1.76487792736e+11
2011-04-01,'000001,上证指数,2967.41,2967.847,2924.394,2932.481,99844094,1.25719196024e+11
2011-03-31,'000001,上证指数,2928.111,2961.63,2914.384,2954.653,108935611,1.34408182897e+11
2011-03-30,'000001,上证指数,2955.771,2968.182,2935.747,2955.453,126493548,1.52547180179e+11
2011-03-29,'000001,上证指数,2958.077,2994.174,2953.54,2979.865,168543246,1.99600754521e+11
2011-03-28,'000001,上证指数,2984.005,3005.783,2979.196,2985.356,156016878,1.96335110545e+11
2011-03-25,'000001,上证指数,2977.814,2985.083,2946.697,2948.543,136396367,1.71136870352e+11
2011-03-24,'000001,上证指数,2946.706,2958.663,2942.134,2949.85,108955979,1.37266005803e+11
2011-03-23,'000001,上证指数,2948.477,2950.422,2911.626,2919.016,112603475,1.38318531073e+11
2011-03-22,'000001,上证指数,2919.142,2923.392,2884.751,2917.687,95117457,1.20190606775e+11
2011-03-21,'000001,上证指数,2909.137,2927.073,2895.154,2913.913,96760275,1.22405131565e+11
2011-03-18,'000001,上证指数,2906.886,2930.606,2900.872,2920.806,100637335,1.27487190101e+11
2011-03-17,'000001,上证指数,2897.298,2935.625,2885.651,2906.955,137797827,1.70585811613e+11
2011-03-16,'000001,上证指数,2930.804,2934.018,2894.252,2894.252,130777237,1.65811913772e+11
2011-03-15,'000001,上证指数,2896.256,2927.984,2850.945,2927.984,154951951,1.87646016836e+11
2011-03-14,'000001,上证指数,2937.627,2939.652,2914.458,2923.982,116910618,1.52525993354e+11
2011-03-11,'000001,上证指数,2933.796,2966.98,2927.683,2942.419,115994480,1.52652657607e+11
2011-03-10,'000001,上证指数,2957.143,2995.768,2954.367,2995.768,123799889,1.66466133704e+11
2011-03-09,'000001,上证指数,3002.154,3012.044,2989.342,3002.546,124790735,1.65317764173e+11
2011-03-08,'000001,上证指数,2999.942,3001.624,2976.6,2996.727,126681154,1.68656782311e+11
2011-03-07,'000001,上证指数,2996.211,3000.429,2952.722,2952.722,160105884,2.07910763348e+11
2011-03-04,'000001,上证指数,2942.306,2944.459,2898.084,2902.19,118277241,1.44491216965e+11
2011-03-03,'000001,上证指数,2902.978,2937.557,2900.761,2918.731,150488884,1.77696887629e+11
2011-03-02,'000001,上证指数,2913.808,2924.963,2883.566,2905.514,133442258,1.65439298142e+11
2011-03-01,'000001,上证指数,2918.92,2931.58,2901.552,2906.285,136555048,1.72228926431e+11
2011-02-28,'000001,上证指数,2905.053,2906.169,2861.817,2880.17,118705763,1.48337062867e+11
2011-02-25,'000001,上证指数,2878.565,2890.324,2848.65,2876.777,100094039,1.24246938029e+11
2011-02-24,'000001,上证指数,2878.603,2881.537,2854.564,2861.393,109772588,1.3732170812e+11
2011-02-23,'000001,上证指数,2862.634,2868.484,2839.195,2844.99,111083059,1.37631214946e+11
2011-02-22,'000001,上证指数,2855.516,2944.413,2851.62,2941.318,153004622,1.91781551911e+11
2011-02-21,'000001,上证指数,2932.246,2932.82,2884.191,2886.54,118855883,1.4622307633e+11
