日期,股票代码,名称,收盘价,最高价,最低价,开盘价,成交量,成交金额
2005-02-21,'399001,深证成指,3298.47,3299.103,3231.26,3231.26,173047970,1404011123.84
2005-02-18,'399001,深证成指,3233.57,3271.46,3231.468,3263.549,140592085,1003093871.97
2005-02-17,'399001,深证成指,3264.34,3291.781,3236.772,3291.781,203370385,1454672157.01
2005-02-16,'399001,深证成指,3283.875,3315.207,3266.284,3285.819,244429243,1779961504.55
2005-02-04,'399001,深证成指,3266.008,3282.987,3184.161,3192.503,315802698,2163249028.66
2005-02-03,'399001,深证成指,3196.545,3249.305,3186.145,3224.86,359780260,2467156969.23
2005-02-02,'399001,深证成指,3221.214,3221.532,3070.984,3070.984,353300430,2581634575.25
2005-02-01,'399001,深证成指,3066.226,3091.407,3042.73,3045.111,129624118,963632054.85
2005-01-31,'399001,深证成指,3045.484,3066.774,3033.325,3058.068,132298394,907829521.32
2005-01-28,'399001,深证成指,3065.605,3075.133,3053.039,3057.246,99825854,722258084.87
2005-01-27,'399001,深证成指,3070.583,3111.835,3068.365,3111.835,139374174,1052811149.22
2005-01-26,'399001,深证成指,3122.619,3150.222,3117.268,3143.445,158089087,1184753281.5
2005-01-25,'399001,深证成指,3141.856,3142.805,3079.689,3105.482,191909774,1629118506.41
2005-01-24,'399001,深证成指,3111.4,3128.696,3075.836,3114.297,231919034,1655535762.5
2005-01-21,'399001,深证成指,3055.809,3063.361,2936.367,2966.218,219501619,1401117047.83
2005-01-20,'399001,深证成指,2969.121,2989.732,2956.136,2989.732,112430899,774138650.09
2005-01-19,'399001,深证成指,3001.245,3022.805,2997.961,3022.154,66818281,480724264.15
2005-01-18,'399001,深证成指,3022.405,3023.65,2985.698,3000.603,88001915,619953917.66
2005-01-17,'399001,深证成指,2999.021,3036.593,2988.163,3034.49,116835080,785660607.62
2005-01-14,'399001,深证成指,3055.519,3105.581,3052.176,3067.3,99604267,671514091.32
2005-01-13,'399001,深证成指,3074.365,3081.87,3055.239,3063.385,98411265,740139864.99
2005-01-12,'399001,深证成指,3064.344,3068.227,3044.466,3068.227,74190472,487468423.43
2005-01-11,'399001,深证成指,3069.57,3076.826,3054.44,3063.831,89478424,636611887.19
2005-01-10,'399001,深证成指,3062.73,3063.658,3018.487,3032.843,94298664,734534698.22
2005-01-07,'399001,深证成指,3035.587,3065.278,3019.066,3028.688,117752609,843160297.65
2005-01-06,'399001,深证成指,3028.727,3054.099,3016.151,3054.099,108869261,762259679.12
2005-01-05,'399001,深证成指,3052.86,3067.674,3017.342,3020.719,123303872,807720454.39
2005-01-04,'399001,深证成指,3025.416,3051.236,3016.264,3051.236,138575337,980468922.33
2004-12-31,'399001,深证成指,3067.57,3132.46,3062.223,3122.107,140761458,941425993.01
2004-12-30,'399001,深证成指,3112.432,3126.4,3091.159,3110.482,104432378,732368859.25
2004-12-29,'399001,深证成指,3110.411,3135.582,3101.66,3120.547,95216900,641864464.46
2004-12-28,'399001,深证成指,3117.029,3127.099,3100.015,3125.424,101843112,680002601.54
2004-12-27,'399001,深证成指,3123.597,3141.48,3114.712,3126.444,61929045,429518257.19
2004-12-24,'399001,深证成指,3125.495,3139.241,3115.914,3126.606,62991045,482751267.09
2004-12-23,'399001,深证成指,3123.045,3172.59,3116.347,3170.612,91461525,610341430.44
2004-12-22,'399001,深证成指,3169.319,3169.572,3096.424,3100.765,132819918,972510892.24
2004-12-21,'399001,深证成指,3097.916,3125.176,3088.484,3102.937,98999880,635770602.27
2004-12-20,'399001,深证成指,3104.695,3148.343,3098.393,3148.343,107357631,725332173.73
2004-12-17,'399001,深证成指,3157.348,3189.657,3152.631,3188.737,104832877,714171594.17
2004-12-16,'399001,深证成指,3190.167,3213.838,3185.559,3208.444,155094174,1091793583.96
2004-12-15,'399001,深证成指,3212.51,3216.364,3169.632,3187.175,175600259,1273922770.09
2004-12-14,'399001,深证成指,3185.993,3205.301,3179.042,3196.153,97896814,771304484.31
2004-12-13,'399001,深证成指,3195.815,3201.047,3170.535,3189.682,124548139,1038969510.08
2004-12-10,'399001,深证成指,3195.872,3226.553,3191.787,3211.574,157245365,1196479004.71
2004-12-09,'399001,深证成指,3219.647,3249.923,3163.402,3179.671,280122248,1876104359.65
2004-12-08,'399001,深证成指,3177.007,3200.674,3171.928,3184.408,82120134,587171369.04
2004-12-07,'399001,深证成指,3172.188,3206.816,3170.484,3205.733,104316986,763404371.39
2004-12-06,'399001,深证成指,3202.838,3212.169,3179.307,3210.248,97349844,680805305.7
2004-12-03,'399001,深证成指,3205.476,3219.499,3195.197,3201.349,93383606,797651612.71
2004-12-02,'399001,深证成指,3196.897,3211.385,3185.643,3207.459,119326792,1056893580.8
2004-12-01,'399001,深证成指,3210.448,3228.677,3207.226,3227.691,95675430,851685663.2
2004-11-30,'399001,深证成指,3226.005,3235.201,3212.258,3220.762,69687316,556321649.43
2004-11-29,'399001,深证成指,3225.071,3257.748,3221.319,3257.748,85849220,601531646.57
2004-11-26,'399001,深证成指,3259.941,3270.499,3249.084,3249.084,73289362,520206619.0
2004-11-25,'399001,深证成指,3253.239,3263.174,3241.154,3252.944,88887453,649851808.7
2004-11-24,'399001,深证成指,3255.062,3292.228,3252.64,3275.012,127063939,910762557.29
2004-11-23,'399001,深证成指,3273.476,3306.064,3263.559,3306.064,147079551,1077675998.04
2004-11-22,'399001,深证成指,3305.273,3319.522,3290.733,3303.112,150713046,1116783278.97
2004-11-19,'399001,深证成指,3300.321,3306.133,3274.654,3285.603,143234588,1082176491.39
2004-11-18,'399001,深证成指,3284.362,3284.917,3234.346,3236.3,123048961,1116786269.04
2004-11-17,'399001,深证成指,3236.827,3272.389,3230.293,3272.389,136734069,1084091603.1
2004-11-16,'399001,深证成指,3274.227,3280.506,3255.491,3272.412,206335097,1490831113.84
2004-11-15,'399001,深证成指,3267.847,3269.647,3235.401,3235.401,176499058,1341291523.57
2004-11-12,'399001,深证成指,3227.439,3246.04,3210.167,3220.01,141504313,1138735757.59
2004-11-11,'399001,深证成指,3223.199,3306.543,3221.275,3265.106,263669050,1975684071.29
2004-11-10,'399001,深证成指,3254.461,3262.846,3122.837,3141.191,254424918,1859110641.77
2004-11-09,'399001,深证成指,3136.053,3152.215,3113.623,3122.162,98342571,703019315.04
2004-11-08,'399001,深证成指,3122.192,3128.257,3089.492,3120.385,81302841,647891533.12
2004-11-05,'399001,深证成指,3122.28,3138.832,3106.922,3117.917,109285174,1032786987.79
2004-11-04,'399001,深证成指,3112.336,3212.184,3105.972,3202.23,179650386,1613914890.37
2004-11-03,'399001,深证成指,3195.278,3195.363,3138.885,3162.419,168330259,1515714388.9
2004-11-02,'399001,深证成指,3159.004,3176.657,3137.205,3173.596,156335013,1185739548.89
2004-11-01,'399001,深证成指,3182.127,3222.116,3176.767,3198.244,167634442,1300493623.77
2004-10-29,'399001,深证成指,3216.348,3273.164,3187.45,3214.559,309163096,2187305218.24
2004-10-28,'399001,深证成指,3292.5,3346.999,3281.022,3297.816,251305534,2111213109.73
2004-10-27,'399001,深证成指,3296.688,3298.515,3244.393,3286.312,228328379,1960562319.55
2004-10-26,'399001,深证成指,3284.255,3285.944,3203.979,3243.113,209484638,1696814720.47
2004-10-25,'399001,深证成指,3246.033,3389.716,3236.895,3359.438,306578510,2376187977.14
2004-10-22,'399001,深证成指,3334.585,3337.803,3244.364,3291.754,220318025,1901734642.64
2004-10-21,'399001,深证成指,3291.917,3365.298,3275.3,3334.028,257957878,2171852310.23
2004-10-20,'399001,深证成指,3330.715,3331.746,3281.257,3323.203,145813725,1311659644.9
2004-10-19,'399001,深证成指,3325.624,3386.143,3321.17,3324.084,182157140,1599705513.15
2004-10-18,'399001,深证成指,3313.507,3337.892,3256.053,3308.384,178515683,1583691049.89
2004-10-15,'399001,深证成指,3301.234,3346.562,3281.437,3305.032,220670661,2021150839.01
2004-10-14,'399001,深证成指,3312.275,3446.226,3307.633,3446.226,249516399,2071883756.81
2004-10-13,'399001,深证成指,3446.761,3467.096,3391.35,3429.284,256798889,2131709290.82
2004-10-12,'399001,深证成指,3435.686,3527.271,3424.989,3527.271,304118685,2542920939.1
2004-10-11,'399001,深证成指,3531.119,3587.879,3512.619,3554.899,377786173,3405919880.33
2004-10-08,'399001,深证成指,3548.405,3549.646,3406.018,3466.093,214393603,1962000332.66
2004-09-30,'399001,深证成指,3453.912,3489.387,3438.849,3474.636,216204688,1872701009.78
2004-09-29,'399001,深证成指,3477.876,3522.028,3473.929,3514.747,193566493,1587682555.71
2004-09-28,'399001,深证成指,3512.322,3528.798,3462.144,3480.495,252267508,2121314614.59
2004-09-27,'399001,深证成指,3467.781,3573.005,3448.996,3539.532,318858813,2595978337.95
2004-09-24,'399001,深证成指,3494.213,3649.88,3488.181,3556.273,695297967,6223351807.62
2004-09-23,'399001,深证成指,3530.304,3530.304,3371.545,3402.205,239456303,2009436742.1
2004-09-22,'399001,深证成指,3405.169,3488.63,3391.513,3463.035,375377173,2813538508.09
2004-09-21,'399001,深证成指,3460.249,3489.934,3404.541,3477.735,434878666,3225608555.8
2004-09-20,'399001,深证成指,3472.996,3473.969,3367.518,3367.518,471100024,3582500136.81
2004-09-17,'399001,深证成指,3347.07,3347.07,3220.548,3240.908,345983964,2436407481.11
2004-09-16,'399001,深证成指,3238.407,3263.843,3200.31,3220.576,260640755,1701268119.25
2004-09-15,'399001,深证成指,3210.311,3252.628,3077.854,3083.215,311115002,2145648160.55
2004-09-14,'399001,深证成指,3077.432,3094.785,3008.313,3008.313,119494943,822682785.8
2004-09-13,'399001,深证成指,2997.881,3055.029,2996.084,3055.029,68587042,488612777.55
2004-09-10,'399001,深证成指,3059.293,3061.072,3018.359,3036.98,67711879,484010963.57
2004-09-09,'399001,深证成指,3044.729,3108.18,3038.861,3108.18,96039176,618473543.96
2004-09-08,'399001,深证成指,3109.124,3131.107,3096.79,3130.557,63670635,439285671.71
2004-09-07,'399001,深证成指,3130.775,3131.578,3109.405,3124.4,46898649,325257662.03
2004-09-06,'399001,深证成指,3125.034,3129.701,3111.904,3126.931,61638087,446409862.46
2004-09-03,'399001,深证成指,3126.195,3145.022,3118.45,3142.478,62623277,456467592.56
2004-09-02,'399001,深证成指,3141.733,3147.392,3096.876,3125.311,86760776,606824350.32
2004-09-01,'399001,深证成指,3127.057,3176.754,3123.263,3176.754,74350540,503357127.94
2004-08-31,'399001,深证成指,3175.792,3208.583,3154.087,3160.411,152156490,1033526128.53
2004-08-30,'399001,深证成指,3122.095,3125.633,3094.59,3112.637,66138922,449393085.97
2004-08-27,'399001,深证成指,3115.246,3172.07,3105.531,3156.196,128714462,790819034.15
2004-08-26,'399001,深证成指,3156.978,3176.758,3150.263,3167.089,82412158,521416159.0
2004-08-25,'399001,深证成指,3165.067,3186.514,3149.834,3185.709,77293534,485792900.4
2004-08-24,'399001,深证成指,3182.527,3196.137,3133.728,3150.032,103504830,664779131.38
2004-08-23,'399001,深证成指,3151.744,3183.129,3139.111,3183.129,81001780,604146499.94
2004-08-20,'399001,深证成指,3185.715,3201.563,3146.611,3186.99,125931139,822459735.52
2004-08-19,'399001,深证成指,3190.335,3236.514,3172.123,3236.514,128891930,871676317.68
2004-08-18,'399001,深证成指,3233.848,3262.633,3228.815,3230.738,103303593,767654603.52
2004-08-17,'399001,深证成指,3226.622,3238.403,3193.425,3220.165,80858388,605014976.94
2004-08-16,'399001,深证成指,3217.073,3254.194,3210.136,3249.314,114067889,859343663.78
2004-08-13,'399001,深证成指,3245.812,3269.121,3220.009,3225.898,110098230,849575065.03
2004-08-12,'399001,深证成指,3227.522,3259.607,3209.505,3259.607,113549387,786403965.41
2004-08-11,'399001,深证成指,3270.681,3305.301,3264.729,3304.36,87843734,658886079.18
2004-08-10,'399001,深证成指,3304.76,3319.395,3285.683,3299.955,84546444,642184547.96
2004-08-09,'399001,深证成指,3298.302,3302.222,3265.581,3276.752,89768285,659697147.75
2004-08-06,'399001,深证成指,3274.429,3292.903,3255.454,3267.491,77332992,564778572.02
2004-08-05,'399001,深证成指,3268.332,3327.381,3263.211,3316.415,104667569,819923881.13
2004-08-04,'399001,深证成指,3318.503,3360.112,3223.396,3227.166,185158523,1382983867.81
2004-08-03,'399001,深证成指,3227.997,3263.89,3220.04,3253.375,103642569,903410317.64
2004-08-02,'399001,深证成指,3257.657,3277.375,3245.838,3277.375,105384669,842130137.97
2004-07-30,'399001,深证成指,3283.37,3331.064,3279.602,3330.364,113846552,899555604.79
2004-07-29,'399001,深证成指,3329.118,3329.51,3287.226,3308.004,133477585,1110560349.2
2004-07-28,'399001,深证成指,3303.239,3313.772,3262.206,3282.188,135595372,951431767.8
2004-07-27,'399001,深证成指,3275.02,3306.762,3251.35,3294.538,151031322,1024960222.68
2004-07-26,'399001,深证成指,3297.952,3340.171,3277.135,3326.426,149540415,1099888215.43
2004-07-23,'399001,深证成指,3334.686,3334.686,3286.411,3325.641,162395499,1287531025.69
2004-07-22,'399001,深证成指,3338.908,3430.448,3328.16,3419.993,157676342,1285314467.39
2004-07-21,'399001,深证成指,3414.816,3436.405,3399.423,3415.384,121071619,1000720941.43
2004-07-20,'399001,深证成指,3417.275,3445.338,3398.571,3445.338,150355518,1220878675.68
2004-07-19,'399001,深证成指,3444.344,3463.043,3419.226,3444.428,162707125,1413023900.4
2004-07-16,'399001,深证成指,3442.074,3452.499,3347.944,3347.944,307981926,2505963303.47
2004-07-15,'399001,深证成指,3341.814,3344.199,3289.593,3294.591,171306431,1442788317.92
2004-07-14,'399001,深证成指,3296.369,3319.749,3248.459,3298.892,122806965,997253222.98
2004-07-13,'399001,深证成指,3298.007,3307.401,3265.262,3281.146,64568856,521650213.2
2004-07-12,'399001,深证成指,3277.31,3342.535,3273.976,3342.535,99900043,757942752.19
2004-07-09,'399001,深证成指,3345.849,3396.902,3343.548,3375.014,80359555,612107115.41
2004-07-08,'399001,深证成指,3369.691,3371.586,3343.939,3365.312,80122434,598043499.45
2004-07-07,'399001,深证成指,3364.87,3397.174,3355.966,3397.174,90528272,730973719.73
2004-07-06,'399001,深证成指,3398.189,3436.482,3385.545,3385.545,154932770,1205651561.7
2004-07-05,'399001,深证成指,3381.208,3390.854,3358.637,3390.854,100000105,746911948.44
2004-07-02,'399001,深证成指,3391.759,3405.951,3350.658,3386.05,130874199,1033408166.88
2004-07-01,'399001,深证成指,3384.892,3391.75,3268.277,3274.496,236588063,1764588488.6
2004-06-30,'399001,深证成指,3275.85,3317.916,3273.329,3294.011,146064758,1036119233.52
2004-06-29,'399001,深证成指,3288.664,3289.367,3217.566,3232.577,174581624,1298137273.18
2004-06-28,'399001,深证成指,3230.78,3268.129,3225.245,3248.419,149870504,1090516938.74
2004-06-25,'399001,深证成指,3255.598,3322.177,3249.744,3294.844,117005842,866391396.1
2004-06-24,'399001,深证成指,3290.2,3327.884,3288.604,3303.774,105983968,828319373.2
2004-06-23,'399001,深证成指,3299.137,3330.753,3274.783,3329.002,85477178,664257130.14
2004-06-22,'399001,深证成指,3326.516,3333.394,3276.978,3300.601,114616305,901264350.69
2004-06-21,'399001,深证成指,3290.958,3293.249,3244.241,3255.618,79162959,569498665.0
2004-06-18,'399001,深证成指,3263.703,3305.867,3223.208,3303.527,184023427,1313386367.85
2004-06-17,'399001,深证成指,3306.041,3401.918,3302.035,3399.365,124094754,899442052.89
2004-06-16,'399001,深证成指,3396.886,3429.682,3353.697,3375.848,164511190,1187214028.27
2004-06-15,'399001,深证成指,3366.329,3381.383,3297.189,3300.76,106093322,819485700.63
2004-06-14,'399001,深证成指,3302.525,3378.065,3284.079,3378.065,129889665,979476047.06
2004-06-11,'399001,深证成指,3381.691,3466.068,3378.73,3410.485,145720386,1100219148.27
2004-06-10,'399001,深证成指,3401.377,3429.73,3365.236,3380.094,134961965,1084173411.19
2004-06-09,'399001,深证成指,3387.166,3440.063,3377.495,3434.733,136902089,1010548319.33
2004-06-08,'399001,深证成指,3440.723,3490.021,3436.415,3479.898,104606354,844465887.46
2004-06-07,'399001,深证成指,3479.412,3523.408,3463.476,3523.408,111007184,910815562.61
2004-06-04,'399001,深证成指,3522.89,3546.343,3515.627,3529.167,93088929,720893601.91
2004-06-03,'399001,深证成指,3533.872,3595.454,3521.228,3595.454,131578196,1152101616.71
2004-06-02,'399001,深证成指,3597.304,3641.024,3591.261,3636.969,156729819,1314742156.13
2004-06-01,'399001,深证成指,3632.457,3635.736,3570.176,3582.472,156114729,1371741750.2
2004-05-31,'399001,深证成指,3577.648,3587.215,3539.817,3546.756,85549882,780171430.2
2004-05-28,'399001,深证成指,3548.69,3570.634,3539.655,3570.584,97725833,791197075.06
2004-05-27,'399001,深证成指,3561.861,3567.963,3457.635,3474.82,172302464,1430374133.6
2004-05-26,'399001,深证成指,3469.198,3475.6,3426.422,3433.961,87386809,723941910.11
2004-05-25,'399001,深证成指,3436.694,3507.486,3434.1,3503.697,127628629,1054688753.41
2004-05-24,'399001,深证成指,3499.85,3529.282,3490.312,3522.259,86251222,749334466.45
2004-05-21,'399001,深证成指,3514.217,3514.217,3479.153,3479.153,87596830,737472370.77
2004-05-20,'399001,深证成指,3475.288,3531.467,3465.515,3506.279,91529003,752184950.43
2004-05-19,'399001,深证成指,3503.297,3534.786,3476.344,3500.7,145082124,1155895398.67
2004-05-18,'399001,深证成指,3487.116,3492.167,3406.914,3459.983,152445639,1322410660.03
2004-05-17,'399001,深证成指,3460.2,3508.369,3455.815,3477.356,104511112,910023349.94
2004-05-14,'399001,深证成指,3489.902,3581.617,3481.15,3580.859,111656379,955356799.47
2004-05-13,'399001,深证成指,3575.908,3604.429,3559.464,3601.376,94234181,790019541.07
2004-05-12,'399001,深证成指,3596.384,3596.71,3499.25,3503.526,141218205,1156703245.45
2004-05-11,'399001,深证成指,3492.969,3521.921,3447.507,3469.849,128002211,1014099176.81
2004-05-10,'399001,深证成指,3476.986,3636.943,3474.015,3626.312,151309907,1291421044.81
2004-04-30,'399001,深证成指,3613.169,3648.694,3573.008,3600.11,209805829,1878791326.17
2004-04-29,'399001,深证成指,3600.045,3720.078,3596.349,3699.53,209309907,1981472856.67
2004-04-28,'399001,深证成指,3702.798,3744.206,3680.67,3744.206,206874726,1979374907.56
2004-04-27,'399001,深证成指,3754.593,3790.464,3745.841,3772.747,190839393,1870268196.76
2004-04-26,'399001,深证成指,3770.247,3801.018,3744.505,3770.569,149450182,1406787394.97
