日期,股票代码,名称,收盘价,最高价,最低价,开盘价,成交量,成交金额
2015-05-22,'399006,创业板指,3516.627,3618.236,3438.566,3594.589,2295786905,1.00277336155e+11
2015-05-21,'399006,创业板指,3527.413,3531.842,3421.447,3421.611,1798673634,80805927529.2
2015-05-20,'399006,创业板指,3406.284,3471.949,3339.17,3339.17,1848362516,80861227787.1
2015-05-19,'399006,创业板指,3322.774,3340.42,3206.778,3310.091,1648461253,72058360812.8
2015-05-18,'399006,创业板指,3278.483,3286.408,3178.369,3178.369,1657955907,71977352095.0
2015-05-15,'399006,创业板指,3145.335,3176.115,3059.859,3109.114,1627874215,65892688257.9
2015-05-14,'399006,创业板指,3141.593,3228.031,3137.275,3174.448,1821477862,80170203028.5
2015-05-13,'399006,创业板指,3192.147,3271.175,3123.918,3185.342,1955548382,86700531682.1
2015-05-12,'399006,创业板指,3250.296,3254.99,3133.964,3176.543,2071803928,91757737407.2
2015-05-11,'399006,创业板指,3146.83,3150.492,2991.328,3015.433,2111185928,91339566288.3
2015-05-08,'399006,创业板指,2973.596,2974.367,2838.97,2838.97,1693109779,69171093205.8
2015-05-07,'399006,创业板指,2806.047,2879.682,2801.465,2824.82,1237165013,52550576311.8
2015-05-06,'399006,创业板指,2846.558,2927.026,2806.299,2806.299,1480644014,65058665852.1
2015-05-05,'399006,创业板指,2783.443,2845.711,2753.87,2830.794,1194258296,49492142447.7
2015-05-04,'399006,创业板指,2845.252,2884.442,2803.817,2868.102,1321488061,56751287719.3
2015-04-30,'399006,创业板指,2857.89,2918.745,2825.161,2825.161,1526724263,65691701185.8
2015-04-29,'399006,创业板指,2797.524,2798.515,2674.757,2693.481,1389063540,61866078260.5
2015-04-28,'399006,创业板指,2687.974,2779.2,2650.425,2764.406,1441659735,55172760323.3
2015-04-27,'399006,创业板指,2747.497,2806.755,2737.148,2781.597,1364203607,55466052084.8
2015-04-24,'399006,创业板指,2734.75,2747.624,2672.203,2689.907,1468057386,58968956467.6
2015-04-23,'399006,创业板指,2706.185,2718.263,2656.177,2656.177,1568952093,61948606513.5
2015-04-22,'399006,创业板指,2634.931,2655.373,2610.738,2610.738,1561809177,59533767940.3
2015-04-21,'399006,创业板指,2566.091,2566.091,2443.12,2443.12,1337088427,49992745360.2
2015-04-20,'399006,创业板指,2424.848,2493.196,2411.34,2462.406,1408549808,49207064910.7
2015-04-17,'399006,创业板指,2463.99,2511.981,2453.281,2507.472,1395036160,50623382119.4
2015-04-16,'399006,创业板指,2484.33,2532.305,2407.851,2420.931,1255689045,47538063424.7
2015-04-15,'399006,创业板指,2441.739,2548.992,2441.739,2548.992,1427599888,54078741499.9
2015-04-14,'399006,创业板指,2558.848,2593.7,2539.938,2584.586,1465323029,56915223737.2
2015-04-13,'399006,创业板指,2577.776,2596.922,2545.258,2558.186,1541581802,60047934748.2
2015-04-10,'399006,创业板指,2552.829,2567.683,2457.821,2475.555,1379220688,54183459883.3
2015-04-09,'399006,创业板指,2496.487,2501.296,2346.888,2481.688,1643560984,60506253814.4
2015-04-08,'399006,创业板指,2488.158,2568.087,2442.816,2566.937,1688103969,63963052784.2
2015-04-07,'399006,创业板指,2556.698,2557.874,2522.262,2530.072,1498017753,57733310196.9
2015-04-03,'399006,创业板指,2510.16,2515.575,2460.938,2469.847,1490987720,56807919317.3
2015-04-02,'399006,创业板指,2475.325,2475.325,2420.187,2434.764,1556280421,57585347501.0
2015-04-01,'399006,创业板指,2404.909,2407.49,2345.75,2346.996,1290399195,46113103250.8
2015-03-31,'399006,创业板指,2335.171,2358.206,2288.311,2294.317,1286625798,44804381014.4
2015-03-30,'399006,创业板指,2290.476,2332.603,2266.846,2319.307,1219659378,41050894679.2
2015-03-27,'399006,创业板指,2323.818,2326.418,2267.868,2274.677,1211139943,42235711246.1
2015-03-26,'399006,创业板指,2291.789,2370.295,2270.787,2362.446,1692000181,60297434889.2
2015-03-25,'399006,创业板指,2385.014,2405.559,2344.109,2364.941,1710589567,60342142375.3
2015-03-24,'399006,创业板指,2357.969,2363.055,2253.203,2310.513,1979513373,67572214688.2
2015-03-23,'399006,创业板指,2293.649,2293.918,2221.713,2225.848,1606327882,52226678228.8
2015-03-20,'399006,创业板指,2213.766,2232.078,2187.013,2187.468,1497005008,46361445686.5
2015-03-19,'399006,创业板指,2183.878,2192.553,2160.986,2184.763,1317326183,39413445752.4
2015-03-18,'399006,创业板指,2182.919,2186.023,2124.979,2138.366,1461534738,43729517446.0
2015-03-17,'399006,创业板指,2137.462,2164.49,2117.78,2149.369,1548866960,46584786665.9
2015-03-16,'399006,创业板指,2142.672,2144.777,2088.199,2088.199,1560905160,47903344851.6
2015-03-13,'399006,创业板指,2069.072,2070.953,2011.172,2020.656,1145413972,33289259150.1
2015-03-12,'399006,创业板指,2018.132,2054.392,1984.914,2034.621,1255415203,36474065464.4
2015-03-11,'399006,创业板指,2035.829,2054.774,2022.319,2050.76,1212104932,36518956870.6
2015-03-10,'399006,创业板指,2045.322,2048.302,2001.185,2001.185,1151356214,34781367383.9
2015-03-09,'399006,创业板指,1994.39,1996.895,1932.82,1941.42,992417701,30038668100.8
2015-03-06,'399006,创业板指,1951.398,2018.182,1949.287,2016.813,1168090000,33028801117.0
2015-03-05,'399006,创业板指,2014.786,2032.218,1997.457,2015.703,1372928092,40497958684.2
2015-03-04,'399006,创业板指,2009.827,2011.078,1960.536,1960.536,1363917764,38762507221.8
2015-03-03,'399006,创业板指,1961.743,2004.033,1961.006,1987.332,1607366795,45219418526.9
2015-03-02,'399006,创业板指,1986.986,1987.798,1940.32,1944.106,1574046797,44559580039.1
2015-02-27,'399006,创业板指,1928.044,1928.044,1880.63,1880.63,1159139834,33075663211.0
2015-02-26,'399006,创业板指,1880.388,1891.782,1847.73,1875.332,1021613388,27577506770.7
2015-02-25,'399006,创业板指,1876.745,1909.653,1872.103,1899.389,1107689411,29409927403.5
2015-02-17,'399006,创业板指,1894.306,1909.906,1873.17,1908.183,933269579,26347600034.7
2015-02-16,'399006,创业板指,1896.628,1897.661,1836.714,1836.714,1208408329,33149749905.1
2015-02-13,'399006,创业板指,1825.488,1828.235,1796.41,1798.54,968709257,26118763108.7
2015-02-12,'399006,创业板指,1788.809,1799.455,1776.347,1777.216,829570135,22092852298.9
2015-02-11,'399006,创业板指,1772.845,1783.237,1748.23,1748.23,744250414,20802498628.4
2015-02-10,'399006,创业板指,1747.675,1747.862,1700.875,1707.262,618887295,16166225135.5
2015-02-09,'399006,创业板指,1708.845,1753.5,1702.562,1727.223,749294150,19399232003.9
2015-02-06,'399006,创业板指,1730.966,1783.618,1725.642,1772.352,961432448,24813333603.7
2015-02-05,'399006,创业板指,1774.312,1809.719,1741.959,1757.234,1280303014,34192474835.1
2015-02-04,'399006,创业板指,1757.739,1770.2,1743.024,1753.769,985442497,25477202972.7
2015-02-03,'399006,创业板指,1750.906,1762.728,1703.927,1703.927,1030998470,28132061304.8
2015-02-02,'399006,创业板指,1696.829,1708.706,1660.046,1667.119,705152575,18946184098.3
2015-01-30,'399006,创业板指,1680.58,1721.143,1679.692,1712.854,754211041,18491278201.5
2015-01-29,'399006,创业板指,1711.372,1733.631,1709.36,1717.398,704447569,18172638061.6
2015-01-28,'399006,创业板指,1731.413,1759.003,1727.923,1741.07,900507826,23672653036.2
2015-01-27,'399006,创业板指,1743.675,1754.207,1715.525,1742.465,948571557,25284222412.6
2015-01-26,'399006,创业板指,1739.79,1740.366,1698.985,1698.985,885979630,23757191154.9
2015-01-23,'399006,创业板指,1697.288,1742.087,1693.52,1742.087,1010230954,26720720237.4
2015-01-22,'399006,创业板指,1744.037,1744.082,1716.389,1723.244,1174156257,30489282952.7
2015-01-21,'399006,创业板指,1722.581,1729.84,1701.871,1704.101,1365785754,33999540766.5
2015-01-20,'399006,创业板指,1700.852,1700.941,1635.572,1635.572,1165117278,28679842781.6
2015-01-19,'399006,创业板指,1630.065,1691.136,1599.661,1608.251,1143405957,29066088513.3
2015-01-16,'399006,创业板指,1639.555,1641.533,1586.636,1586.71,800135606,21366624622.5
2015-01-15,'399006,创业板指,1586.335,1606.558,1578.224,1584.677,641398157,16419340637.3
2015-01-14,'399006,创业板指,1588.007,1605.155,1579.554,1598.723,679730748,17064236934.3
2015-01-13,'399006,创业板指,1601.168,1611.125,1578.398,1587.691,848257369,21454689599.6
2015-01-12,'399006,创业板指,1586.124,1587.182,1550.62,1552.054,778830785,20654042008.4
2015-01-09,'399006,创业板指,1553.239,1583.75,1534.607,1535.328,920011092,23172562893.1
2015-01-08,'399006,创业板指,1541.887,1565.774,1516.833,1516.833,847205071,21107580015.8
2015-01-07,'399006,创业板指,1523.387,1547.249,1517.371,1542.4,851106582,20628091695.9
2015-01-06,'399006,创业板指,1539.828,1542.151,1454.137,1458.573,1100241072,25733227711.3
2015-01-05,'399006,创业板指,1464.774,1470.578,1429.084,1470.578,804880975,17995232342.5
2014-12-31,'399006,创业板指,1471.764,1479.856,1451.287,1455.679,627856316,14167671958.9
2014-12-30,'399006,创业板指,1460.108,1493.437,1450.049,1491.1,763285980,17382715910.1
2014-12-29,'399006,创业板指,1499.4,1531.117,1491.21,1531.117,841627997,18724891148.7
2014-12-26,'399006,创业板指,1536.082,1539.16,1524.008,1531.2,602436711,14180960033.4
2014-12-25,'399006,创业板指,1529.468,1531.636,1514.227,1521.995,597262231,14283411450.6
2014-12-24,'399006,创业板指,1519.798,1524.268,1501.228,1502.667,590852250,13428859161.3
2014-12-23,'399006,创业板指,1496.534,1543.348,1489.118,1501.527,737496025,16670237773.8
2014-12-22,'399006,创业板指,1517.928,1583.955,1510.047,1583.955,913962620,20599063604.3
2014-12-19,'399006,创业板指,1596.811,1627.8,1568.983,1627.8,845184621,19943629175.3
2014-12-18,'399006,创业板指,1634.052,1663.667,1633.256,1641.577,789048974,19728892491.2
2014-12-17,'399006,创业板指,1644.212,1652.975,1623.696,1639.154,889766964,22536643524.4
2014-12-16,'399006,创业板指,1649.582,1674.977,1636.176,1665.298,902521865,22480964367.9
2014-12-15,'399006,创业板指,1657.498,1664.26,1619.702,1623.603,1002989024,24805460853.2
2014-12-12,'399006,创业板指,1623.569,1626.339,1586.751,1588.241,1025023808,24450985234.3
2014-12-11,'399006,创业板指,1587.665,1593.382,1563.315,1572.605,1080821207,25535591856.5
2014-12-10,'399006,创业板指,1572.685,1576.888,1499.33,1499.33,1164501565,28047392405.4
2014-12-09,'399006,创业板指,1504.623,1577.748,1504.227,1557.017,1343729117,30842828612.5
2014-12-08,'399006,创业板指,1567.163,1600.865,1554.785,1575.303,1190537702,27493961917.3
2014-12-05,'399006,创业板指,1581.907,1626.118,1544.465,1626.118,1245316480,28606680241.8
2014-12-04,'399006,创业板指,1621.845,1631.314,1604.891,1604.891,1181810020,28362070615.4
2014-12-03,'399006,创业板指,1604.447,1604.88,1540.423,1568.474,1336336321,31190679965.6
2014-12-02,'399006,创业板指,1565.417,1567.541,1552.126,1554.464,812599198,19035556275.2
2014-12-01,'399006,创业板指,1552.306,1569.65,1544.184,1569.65,888777791,19653648776.5
2014-11-28,'399006,创业板指,1570.851,1582.483,1558.309,1562.829,955724018,21705573245.3
2014-11-27,'399006,创业板指,1563.409,1566.834,1548.287,1557.771,792371143,18221710913.8
2014-11-26,'399006,创业板指,1554.22,1561.304,1544.099,1544.687,797708315,18415205692.6
2014-11-25,'399006,创业板指,1541.922,1541.922,1510.247,1510.622,804775718,18123054065.5
2014-11-24,'399006,创业板指,1507.811,1515.843,1497.849,1513.428,676005521,14604530097.8
2014-11-21,'399006,创业板指,1504.833,1508.217,1493.159,1493.159,537833579,11845412247.4
2014-11-20,'399006,创业板指,1494.591,1504.584,1491.646,1504.584,589662660,13520587252.1
2014-11-19,'399006,创业板指,1505.552,1509.728,1488.456,1488.456,596234105,13058574992.0
2014-11-18,'399006,创业板指,1481.86,1483.141,1470.509,1471.082,517442228,10473513116.7
2014-11-17,'399006,创业板指,1471.685,1474.36,1437.992,1444.064,520673088,10522923089.7
2014-11-14,'399006,创业板指,1441.213,1449.098,1435.5,1438.966,442486637,8746362455.21
2014-11-13,'399006,创业板指,1442.859,1473.739,1434.269,1473.739,661101052,13476264868.5
2014-11-12,'399006,创业板指,1475.753,1476.03,1455.094,1457.239,465755639,9668865060.39
2014-11-11,'399006,创业板指,1461.508,1514.372,1452.032,1513.529,782225809,16163519160.5
2014-11-10,'399006,创业板指,1514.818,1526.375,1506.803,1525.198,610576079,13229759233.2
2014-11-07,'399006,创业板指,1522.625,1543.717,1517.286,1535.494,768774289,17128694823.7
2014-11-06,'399006,创业板指,1532.52,1532.868,1510.78,1513.722,579330990,12731389419.5
2014-11-05,'399006,创业板指,1512.487,1517.015,1505.978,1514.77,550905810,11650673863.9
2014-11-04,'399006,创业板指,1516.396,1538.175,1514.465,1531.821,634171041,14248678616.0
2014-11-03,'399006,创业板指,1529.892,1529.899,1513.199,1513.253,596847502,12895397133.8
2014-10-31,'399006,创业板指,1513.267,1529.553,1502.245,1527.605,705558419,14565899088.2
2014-10-30,'399006,创业板指,1525.767,1539.207,1522.637,1532.909,637216519,13634490711.4
2014-10-29,'399006,创业板指,1530.084,1535.797,1524.076,1525.983,739521514,15609613490.7
2014-10-28,'399006,创业板指,1522.052,1522.052,1495.694,1495.694,639738619,13575918818.1
2014-10-27,'399006,创业板指,1492.01,1492.01,1465.956,1473.662,532522458,11254966079.2
2014-10-24,'399006,创业板指,1477.588,1493.527,1473.059,1478.339,416169486,8958852568.86
2014-10-23,'399006,创业板指,1477.837,1501.724,1474.04,1500.547,549928614,11638522641.4
2014-10-22,'399006,创业板指,1504.552,1524.802,1503.817,1518.803,552624439,12150656600.9
2014-10-21,'399006,创业板指,1517.483,1537.673,1515.929,1535.066,589689364,12988169286.6
2014-10-20,'399006,创业板指,1532.38,1532.38,1513.422,1513.422,494938794,10835818244.5
2014-10-17,'399006,创业板指,1511.054,1529.548,1488.472,1527.457,658007939,13986952087.0
2014-10-16,'399006,创业板指,1526.56,1551.842,1526.537,1539.858,699989917,15641660987.4
2014-10-15,'399006,创业板指,1545.623,1545.754,1527.188,1539.347,651067023,14413298895.5
2014-10-14,'399006,创业板指,1539.119,1560.059,1532.444,1546.666,718951058,15541589909.2
2014-10-13,'399006,创业板指,1548.327,1548.878,1527.704,1548.177,750136810,16306566766.5
2014-10-10,'399006,创业板指,1554.217,1563.874,1546.223,1559.928,803767094,17618325126.5
2014-10-09,'399006,创业板指,1561.166,1569.055,1541.673,1562.102,874494012,19469084941.5
2014-10-08,'399006,创业板指,1557.568,1557.568,1537.01,1543.593,745725911,16286158591.7
2014-09-30,'399006,创业板指,1540.874,1540.952,1527.26,1527.26,668556046,13502533700.1
2014-09-29,'399006,创业板指,1526.175,1526.363,1515.376,1515.376,732054504,14611957289.5
2014-09-26,'399006,创业板指,1511.357,1512.798,1502.498,1506.313,658988055,12693487361.8
2014-09-25,'399006,创业板指,1508.416,1523.25,1505.651,1520.099,839569222,16240141699.8
2014-09-24,'399006,创业板指,1517.421,1517.421,1497.889,1501.039,728482215,14428324186.9
2014-09-23,'399006,创业板指,1500.99,1502.04,1483.037,1485.505,586736346,11971328411.0
2014-09-22,'399006,创业板指,1483.353,1496.959,1480.182,1496.959,654780824,13115301414.0
2014-09-19,'399006,创业板指,1499.124,1501.385,1486.283,1492.099,573903270,11366754688.1
2014-09-18,'399006,创业板指,1490.787,1492.614,1474.654,1477.314,577597724,11463903130.5
2014-09-17,'399006,创业板指,1479.118,1481.064,1456.502,1473.522,637539626,13147422037.9
2014-09-16,'399006,创业板指,1473.13,1529.397,1471.61,1527.065,1028152741,21520893013.4
2014-09-15,'399006,创业板指,1526.135,1528.57,1517.304,1522.57,875535834,18776451416.6
2014-09-12,'399006,创业板指,1524.121,1524.325,1506.875,1512.397,780521805,15756202196.8
2014-09-11,'399006,创业板指,1513.014,1532.305,1502.389,1506.004,993364269,20973008381.4
2014-09-10,'399006,创业板指,1504.914,1506.473,1484.707,1491.413,724151489,15395346935.7
2014-09-09,'399006,创业板指,1494.017,1497.424,1479.055,1492.445,760818238,15986303336.2
2014-09-05,'399006,创业板指,1489.835,1498.257,1482.039,1497.992,775855196,16101853998.5
2014-09-04,'399006,创业板指,1495.513,1495.811,1472.894,1478.328,903336160,19412967322.5
2014-09-03,'399006,创业板指,1477.673,1479.832,1461.234,1468.093,903742005,19027908326.5
2014-09-02,'399006,创业板指,1465.033,1465.038,1452.707,1457.505,789448903,16544034578.9
2014-09-01,'399006,创业板指,1452.843,1453.124,1427.927,1428.365,600888636,12509973591.7
2014-08-29,'399006,创业板指,1424.469,1424.469,1400.83,1400.839,429131983,9115640744.53
2014-08-28,'399006,创业板指,1403.795,1424.291,1398.56,1423.343,533934899,11036738224.1
2014-08-27,'399006,创业板指,1420.54,1427.315,1411.76,1411.76,529596195,10766839945.8
2014-08-26,'399006,创业板指,1411.15,1443.596,1406.336,1440.704,677748993,13400065947.3
2014-08-25,'399006,创业板指,1443.806,1461.492,1439.855,1461.207,798373877,16379116476.5
2014-08-22,'399006,创业板指,1461.722,1465.665,1446.038,1450.101,860614459,17963329042.6
2014-08-21,'399006,创业板指,1447.881,1447.912,1421.244,1428.628,790864022,16589054503.2
2014-08-20,'399006,创业板指,1427.404,1438.288,1421.924,1438.288,690049687,13861863777.2
2014-08-19,'399006,创业板指,1436.396,1446.792,1427.055,1436.424,943267607,19015894989.1
2014-08-18,'399006,创业板指,1428.739,1429.001,1394.638,1394.638,878972841,17259191553.6
2014-08-15,'399006,创业板指,1392.451,1392.486,1377.932,1382.872,624526803,10636625285.8
2014-08-14,'399006,创业板指,1380.303,1394.516,1378.954,1384.717,604657130,11316254019.0
2014-08-13,'399006,创业板指,1384.309,1397.098,1370.077,1396.262,649626000,12581556847.3
2014-08-12,'399006,创业板指,1396.438,1402.75,1393.114,1398.148,621193725,12026539607.1
2014-08-11,'399006,创业板指,1397.784,1397.969,1379.473,1379.473,664496407,13087014423.1
2014-08-08,'399006,创业板指,1377.445,1381.441,1368.06,1368.06,563466587,11391317046.5
2014-08-07,'399006,创业板指,1362.028,1381.457,1361.333,1365.184,631217212,12102315025.3
2014-08-06,'399006,创业板指,1365.74,1368.526,1353.949,1357.528,629738871,11990891747.3
2014-08-05,'399006,创业板指,1360.692,1363.12,1321.203,1330.321,818787842,15664599526.8
2014-08-04,'399006,创业板指,1329.821,1331.804,1324.256,1325.009,445059108,8433378934.1
2014-08-01,'399006,创业板指,1325.938,1343.581,1324.191,1339.982,582799958,10665084625.5
